"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2114","유흥주점영업","07_23_02_P","4231000","4231000-102-1990-00006","1990-11-06","","03","폐업","02","폐업","2013-02-21","","","","033 6356707","154.00","","강원특별자치도 속초시 동명동 261-42","강원특별자치도 속초시 장안로2길 4 (동명동)","24827","보스룸크럽","2007-12-18 17:29:15","I","2023-06-13 00:00:00","카바레","339218.793587777","524334.743531949","카바레","0","0","","","","0","0","0","0","0","","0","0","N","154","","","",
"2115","유흥주점영업","07_23_02_P","4231000","4231000-102-1991-00001","1991-12-24","","03","폐업","02","폐업","2004-07-16","","","","033 6318711","","","강원특별자치도 속초시 조양동 1401","","","웰컴칵테일바","2003-12-17 00:00:00","I","2023-06-13 00:00:00","룸살롱","340179.69140755","521888.139514971","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2116","유흥주점영업","07_23_02_P","4231000","4231000-102-1992-00001","1992-07-09","","03","폐업","02","폐업","2012-08-02","","","","033 6318700","205.00","","강원특별자치도 속초시 중앙동 478-19","","","로얄술파는가요방","2010-02-17 16:45:59","I","2023-06-13 00:00:00","카바레","339332.386608755","523401.861475178","카바레","0","0","","","","0","0","0","0","0","","0","0","N","205","","","",
"2117","유흥주점영업","07_23_02_P","4231000","4231000-102-2000-00002","2000-10-02","","03","폐업","02","폐업","2015-04-09","","","","033 6351336","71.16","","강원특별자치도 속초시 금호동 482-8","강원특별자치도 속초시 중앙로 110 (금호동)","24837","아테네","2014-01-15 17:09:22","I","2023-06-13 00:00:00","룸살롱","339045.179975772","523299.53570234","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","71.16","","","",
"2118","유흥주점영업","07_23_02_P","4231000","4231000-102-2000-00003","2000-10-24","","03","폐업","02","폐업","2003-11-27","","","","033 6356533","","","강원특별자치도 속초시 동명동 73","","","에쿠스","2016-08-16 09:58:20","I","2023-06-13 00:00:00","룸살롱","339768.381094472","524513.857035958","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2119","유흥주점영업","07_23_02_P","4231000","4231000-102-2000-00004","2000-10-26","","03","폐업","02","폐업","2005-12-05","","","","033 6363836","","","강원특별자치도 속초시 동명동 261-91","","","싸이","2004-02-17 00:00:00","I","2023-06-13 00:00:00","카바레","339202.82151178","524342.578062801","카바레","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2120","유흥주점영업","07_23_02_P","4231000","4231000-102-2001-00001","2001-11-28","","03","폐업","02","폐업","2017-01-16","","","","033 6360020","129.00","","강원특별자치도 속초시 조양동 636-38","강원특별자치도 속초시 동해대로 4158 (조양동)","24872","노래광장버킹검","2016-04-07 14:04:29","I","2023-06-13 00:00:00","카바레","338383.133556597","522048.911872908","카바레","0","0","","","","0","0","0","0","0","","0","0","N","129","","","",
"2121","유흥주점영업","07_23_02_P","4231000","4231000-102-2001-00002","2001-01-06","","03","폐업","02","폐업","2004-01-16","","","","02 3 7065114","","","강원특별자치도 속초시 동명동 53-3 (현대설봉호3층)","","","벤보우","2005-01-21 00:00:00","I","2023-06-13 00:00:00","카바레","339773.686632919","524351.670248849","카바레","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2122","유흥주점영업","07_23_02_P","4231000","4231000-102-2001-00003","2001-02-27","","03","폐업","02","폐업","2005-05-26","","","","033 6328279","","","강원특별자치도 속초시 청학동 482-37","","","씨이져크럽","2005-05-26 00:00:00","I","2023-06-13 00:00:00","룸살롱","339035.374637613","523243.77127295","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2123","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00014","1983-02-21","","03","폐업","02","폐업","2010-05-31","","","","033 5750335","605.73","","강원특별자치도 삼척시 당저동 146-1 7통5반","","","뉴드림관광나이트","2010-04-22 20:38:43","I","2023-06-13 00:00:00","고고(디스코)클럽","391324.570112508","440196.209407726","고고(디스코)클럽","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","605.73","","","",
"2124","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00015","1983-04-12","","03","폐업","02","폐업","2009-03-17","","","","","114.95","","강원특별자치도 삼척시 성내동 164-1 6통3반","","","계림가요주점","2009-03-17 10:30:33","I","2023-06-13 00:00:00","비어(바)살롱","","","비어(바)살롱","1","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","114.95","","","",
"2125","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00016","1983-09-08","","03","폐업","02","폐업","1996-09-05","","","","","38.00","","강원특별자치도 삼척시 원덕읍 호산리 258-42","","","영동가요주점","2011-03-05 14:29:33","I","2023-06-13 00:00:00","간이주점","","","간이주점","0","1","기타","","","0","0","0","0","0","","0","0","N","38","","","",
"2126","유흥주점영업","07_23_02_P","4241000","4241000-102-1984-00004","1984-10-02","","03","폐업","02","폐업","2007-06-07","","","","033 5744230","238.77","","강원특별자치도 삼척시 남양동 55-15 6통6반","","","뉴크리스탈","2002-03-29 00:00:00","I","2023-06-13 00:00:00","고고(디스코)클럽","391522.168177176","439843.715898057","고고(디스코)클럽","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","238.77","","","",
"2127","유흥주점영업","07_23_02_P","4241000","4241000-102-1984-00005","1984-12-29","","03","폐업","02","폐업","2009-08-17","","","","033 5728887","143.54","","강원특별자치도 삼척시 성내동 145-6 7통1반","","","키스노래궁","2007-05-25 00:00:00","I","2023-06-13 00:00:00","비어(바)살롱","","","비어(바)살롱","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","143.54","","","",
"2128","유흥주점영업","07_23_02_P","4241000","4241000-102-1985-00002","1985-11-22","","03","폐업","02","폐업","2006-12-01","","","","033 5415368","49.92","","강원특별자치도 삼척시 도계읍 도계리 00 1통16반","","","삐에르","2011-05-22 12:41:22","I","2023-06-13 00:00:00","비어(바)살롱","","","비어(바)살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.92","","","",
"2129","유흥주점영업","07_23_02_P","4241000","4241000-102-1985-00008","1985-12-07","","03","폐업","02","폐업","2019-09-06","","","","033 5728887","21.75","","강원특별자치도 삼척시 당저동 168-6","강원특별자치도 삼척시 대학로 25-52 (당저동)","","단비","2019-09-06 15:52:41","I","2023-06-13 00:00:00","간이주점","391337.091641997","440116.698158033","간이주점","1","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","21.75","","","",
"2130","유흥주점영업","07_23_02_P","4241000","4241000-102-1986-00001","1986-08-01","","03","폐업","02","폐업","2005-05-20","","","","033 5419618","28.50","","강원특별자치도 삼척시 도계읍 흥전리 74 4통7반","","","야자수","2011-05-22 12:38:19","I","2023-06-13 00:00:00","스텐드바","","","스텐드바","0","1","주택가주변","","","0","0","0","0","0","","0","0","N","28.5","","","",
"2131","유흥주점영업","07_23_02_P","4241000","4241000-102-2002-00012","2002-02-08","","03","폐업","02","폐업","2018-10-31","","","","033  5727733","145.92","","강원특별자치도 삼척시 남양동 55-19 2층동","강원특별자치도 삼척시 오십천로 421, 2층 (남양동)","25920","초야노래공원","2018-10-31 16:54:52","I","2023-06-13 00:00:00","비어(바)살롱","391482.43252144","439834.283019528","비어(바)살롱","1","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","145.92","","","",
"2132","유흥주점영업","07_23_02_P","4241000","4241000-102-2003-00002","2003-08-09","","03","폐업","02","폐업","2015-12-11","","","","","655.72","","강원특별자치도 삼척시 정하동 1 D동 지하1층","강원특별자치도 삼척시 새천년도로 195, D동 지하1층 (정하동)","25925","펠리스나이트클럽","2015-11-02 11:51:17","I","2023-06-13 00:00:00","고고(디스코)클럽","393588.031565788","440717.459472435","고고(디스코)클럽","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","655.72","","","",
"2133","유흥주점영업","07_23_02_P","4241000","4241000-102-2003-00003","2003-10-14","","03","폐업","02","폐업","2012-12-31","","","","033 5760701","174.21","","강원특별자치도 삼척시 남양동 55-48","강원특별자치도 삼척시 중앙시장1길 21-35 (남양동)","","엘엔지노래타운","2011-11-09 11:08:56","I","2023-06-13 00:00:00","비어(바)살롱","391703.966755591","439983.152722429","비어(바)살롱","1","4","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","174.21","","","",
"2134","유흥주점영업","07_23_02_P","4241000","4241000-102-2004-00002","2004-04-26","","03","폐업","02","폐업","2006-04-25","","","","033 5731306","164.73","","강원특별자치도 삼척시 남양동 329-15","","","대호노래이벤트","2005-06-07 00:00:00","I","2023-06-13 00:00:00","비어(바)살롱","","","비어(바)살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","164.73","","","",
"2135","유흥주점영업","07_23_02_P","4241000","4241000-102-2006-00001","2006-05-17","","03","폐업","02","폐업","2021-08-09","","","","574 8250","492.05","","강원특별자치도 삼척시 정하동 1 호텔펠리스 A동 지하1층호","강원특별자치도 삼척시 새천년도로 219, A동 지하층 (정하동, 호텔펠리스)","25925","씨월드노래궁","2021-08-09 15:24:55","I","2023-06-13 00:00:00","비어(바)살롱","393588.031565788","440717.459472435","비어(바)살롱","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","492.05","","","",
"2136","유흥주점영업","07_23_02_P","4241000","4241000-102-2007-00001","2007-01-19","","03","폐업","02","폐업","2010-05-31","","","","574 0059","110.86","","강원특별자치도 삼척시 당저동 165-3 (3층중 1층)","","","엠씨엠","2007-04-27 00:00:00","I","2023-06-13 00:00:00","룸살롱","391346.72988582","440165.426740445","룸살롱","1","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","110.86","","","",
"2137","유흥주점영업","07_23_02_P","4241000","4241000-102-2007-00002","2007-01-19","","03","폐업","02","폐업","2010-05-31","","","","","81.50","","강원특별자치도 삼척시 당저동 165-3 (3층중 2층)","","","모스키노","2007-01-19 00:00:00","I","2023-06-13 00:00:00","룸살롱","391346.72988582","440165.426740445","룸살롱","1","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","81.5","","","",
"2138","유흥주점영업","07_23_02_P","4241000","4241000-102-1978-00001","1978-05-17","","03","폐업","02","폐업","2021-02-08","","","","033 5414944","99.64","","강원특별자치도 삼척시 도계읍 전두리 63-8 2층호","강원특별자치도 삼척시 도계읍 도계로 228-1, 2층","25947","영동클럽","2021-02-08 15:49:55","I","2023-06-13 00:00:00","노래클럽","381313.538800557","416174.848574215","노래클럽","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","99.64","","","",
"2139","유흥주점영업","07_23_02_P","4241000","4241000-102-1982-00001","1982-10-13","","03","폐업","02","폐업","2009-05-08","","","","","320.10","","강원특별자치도 삼척시 남양동 33-3 10통1반","","","코리아","2009-01-22 09:44:11","I","2023-06-13 00:00:00","고고(디스코)클럽","391523.946236875","440161.88157628","고고(디스코)클럽","0","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","320.1","","","",
"2140","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00007","1983-02-16","","03","폐업","02","폐업","2024-11-08","","","","033 5743067","17.35","","강원특별자치도 삼척시 남양동 55-4 중앙시장","강원특별자치도 삼척시 진주로 12-21, 중앙시장 A동 181호 (남양동)","25920","진송","2024-11-08 13:21:57","U","2024-11-10 02:40:00","간이주점","391554.434447351","439972.918024365","간이주점","1","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","17.35","","","",
"2141","유흥주점영업","07_23_02_P","4241000","4241000-102-1990-00007","1990-10-30","","03","폐업","02","폐업","2019-01-18","","","","033 5731416","60.01","","강원특별자치도 삼척시 당저동 166-5 6통3반","강원특별자치도 삼척시 대학로 25-20 (당저동)","","대가","2019-01-18 17:27:10","I","2023-06-13 00:00:00","비어(바)살롱","391354.269566868","440131.448506329","비어(바)살롱","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","60.01","","","",
"2142","유흥주점영업","07_23_02_P","4241000","4241000-102-1986-00003","1986-02-18","","03","폐업","02","폐업","2005-11-07","","","","033 5744965","108.61","","강원특별자치도 삼척시 남양동 55-64 6통5반","","","블랑카","2004-11-22 00:00:00","I","2023-06-13 00:00:00","스텐드바","391494.353559834","439915.205325748","스텐드바","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","108.61","","","",
"2143","유흥주점영업","07_23_02_P","4241000","4241000-102-1987-00001","1987-07-10","","03","폐업","02","폐업","2000-01-05","","","","033 5418687","53.30","","강원특별자치도 삼척시 도계읍 전두리 63-12 1통3반","","","샘터","2011-03-06 10:12:21","I","2023-06-13 00:00:00","비어(바)살롱","381296.913444676","416134.289035215","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","N","53.3","","","",
"2144","유흥주점영업","07_23_02_P","4241000","4241000-102-1987-00003","1987-03-10","","03","폐업","02","폐업","2011-11-23","","","","033 5417333","143.39","","강원특별자치도 삼척시 도계읍 전두리 81-12","강원특별자치도 삼척시 도계읍 도계로 220-28","25947","임페리얼","2011-11-23 11:30:38","I","2023-06-13 00:00:00","비어(바)살롱","381282.727801525","416077.632287252","비어(바)살롱","1","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","143.39","","","",
"2145","유흥주점영업","07_23_02_P","4241000","4241000-102-2001-00005","2001-09-22","","03","폐업","02","폐업","2005-09-23","","","","033 5730570","157.89","","강원특별자치도 삼척시 남양동 55-52","","","샤넬","2005-10-10 00:00:00","I","2023-06-13 00:00:00","비어(바)살롱","391760.303811655","439984.154028105","비어(바)살롱","1","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","157.89","","","",
"2146","유흥주점영업","07_23_02_P","4241000","4241000-102-2002-00005","2002-06-15","","03","폐업","02","폐업","2003-03-14","","","","033 5749111","132.56","","강원특별자치도 삼척시 남양동 55-46","","","용담클럽","2002-06-15 00:00:00","I","2023-06-13 00:00:00","간이주점","391438.847213599","439882.427976693","간이주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","132.56","","","",
"2147","유흥주점영업","07_23_02_P","4241000","4241000-102-2002-00006","2002-07-20","","03","폐업","02","폐업","2021-05-06","","","","","369.40","","강원특별자치도 삼척시 정하동 1 A동","강원특별자치도 삼척시 새천년도로 219, A동 (정하동)","25925","룸 펠리스","2021-05-06 17:05:42","I","2023-06-13 00:00:00","룸살롱","393588.031565788","440717.459472435","룸살롱","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","369.4","","","",
"2148","유흥주점영업","07_23_02_P","4241000","4241000-102-1987-00005","1987-09-18","","03","폐업","02","폐업","2019-03-04","","","","","101.91","","강원특별자치도 삼척시 남양동 334-4","강원특별자치도 삼척시 오십천로 459-29 (남양동)","25929","샤방샤방노래주점","2019-03-04 09:38:52","I","2023-06-13 00:00:00","비어(바)살롱","391842.453804679","439753.60847101","비어(바)살롱","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","101.91","","","",
"2149","유흥주점영업","07_23_02_P","4241000","4241000-102-1987-00007","1987-11-13","","03","폐업","02","폐업","2008-09-01","","","","033 5742762","151.71","","강원특별자치도 삼척시 남양동 4-5 6통4반","","","흥궁","2008-06-18 09:45:21","I","2023-06-13 00:00:00","비어(바)살롱","","","비어(바)살롱","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","151.71","","","",
"2150","유흥주점영업","07_23_02_P","4241000","4241000-102-1987-00008","1987-02-07","","03","폐업","02","폐업","1996-12-12","","","","","23.36","","강원특별자치도 삼척시 도계읍 도계리 00 1통16반","","","갯바위","2011-03-05 12:04:34","I","2023-06-13 00:00:00","간이주점","","","간이주점","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","23.36","","","",
"2151","유흥주점영업","07_23_02_P","4241000","4241000-102-1988-00002","1988-03-03","","03","폐업","02","폐업","2022-01-11","","","","033 5736855","114.46","","강원특별자치도 삼척시 원덕읍 임원리 153-1 지하호","강원특별자치도 삼척시 원덕읍 임원항구로 15-19, 지하층","25956","달아달아주점","2022-01-11 14:55:30","I","2023-06-13 00:00:00","비어(바)살롱","407952.659569765","416853.681078578","비어(바)살롱","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","114.46","","","",
"2152","유흥주점영업","07_23_02_P","4241000","4241000-102-1988-00004","1988-12-31","","03","폐업","02","폐업","1999-11-10","","","","","23.13","","강원특별자치도 삼척시 도계읍 도계리 373-1","","","송죽","2011-03-05 13:35:20","I","2023-06-13 00:00:00","간이주점","381356.05058256","416862.843281753","간이주점","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","23.13","","","",
"2153","유흥주점영업","07_23_02_P","4241000","4241000-102-1989-00004","1989-02-28","","03","폐업","02","폐업","2019-07-23","","","","033 5760097","250.80","","강원특별자치도 삼척시 남양동 55-19 지하동","강원특별자치도 삼척시 오십천로 421, 지하층 (남양동)","25920","국빈관나이트클럽","2019-07-23 13:57:47","I","2023-06-13 00:00:00","고고(디스코)클럽","391482.43252144","439834.283019528","고고(디스코)클럽","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","250.8","","","",
"2154","유흥주점영업","07_23_02_P","4241000","4241000-102-1989-00006","1989-10-30","","03","폐업","02","폐업","2019-07-30","","","","","31.02","","강원특별자치도 삼척시 당저동 166-5 6통3반","강원특별자치도 삼척시 대학로 25-42 (당저동)","","오빠노래궁","2019-07-30 16:04:22","I","2023-06-13 00:00:00","간이주점","391354.269566868","440131.448506329","간이주점","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","31.02","","","",
"2155","유흥주점영업","07_23_02_P","4241000","4241000-102-1989-00008","1989-03-30","","03","폐업","02","폐업","1997-07-23","","","","","35.00","","강원특별자치도 삼척시 도계읍 전두리 63-10","","","파레스","2011-03-05 10:59:13","I","2023-06-13 00:00:00","간이주점","381302.038266124","416151.212410661","간이주점","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","35","","","",
"2156","유흥주점영업","07_23_02_P","4241000","4241000-102-2007-00003","2007-01-24","","03","폐업","02","폐업","2023-12-29","","","","5722992","167.70","","강원특별자치도 삼척시 정상동 432-8 2층동","강원특별자치도 삼척시 오십천로 466, 2층 (정상동)","25929","텐","2023-12-29 09:05:12","U","2023-12-31 02:40:00","룸살롱","391901.812302109","439642.382093849","룸살롱","0","2","기타","","상수도전용","0","0","0","0","0","","0","0","Y","167.7","","","",
"2157","유흥주점영업","07_23_02_P","4241000","4241000-102-2009-00002","2009-10-01","","03","폐업","02","폐업","2014-07-02","","","","","99.29","","강원특별자치도 삼척시 도계읍 도계리 378-11 외 1필지","강원특별자치도 삼척시 도계읍 도계로 319-7","25947","업노래타운","2014-06-27 13:37:42","I","2023-06-13 00:00:00","비어(바)살롱","381406.093924394","417010.029822205","비어(바)살롱","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","99.29","","","",
"2158","유흥주점영업","07_23_02_P","4241000","4241000-102-2013-00001","2013-02-25","","03","폐업","02","폐업","2023-01-19","","","","","79.34","","강원특별자치도 삼척시 정상동 432-8","강원특별자치도 삼척시 오십천로 466, 1층 (정상동)","25929","열","2023-01-19 11:13:47","I","2023-06-13 00:00:00","룸살롱","391901.812302109","439642.382093849","룸살롱","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","79.34","","","",
"2159","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00011","1983-02-16","","03","폐업","02","폐업","2019-07-30","","","","033 5742585","99.24","","강원특별자치도 삼척시 당저동 166-3 6통2반","강원특별자치도 삼척시 대학로 29-13 (당저동)","","황제궁","2019-07-30 16:06:15","I","2023-06-13 00:00:00","비어(바)살롱","391328.737163115","440141.632977879","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","Y","99.24","","","",
"2160","유흥주점영업","07_23_02_P","4241000","4241000-102-1983-00012","1983-02-16","","03","폐업","02","폐업","2019-08-16","","","","003305725546","29.72","","강원특별자치도 삼척시 당저동 166-5 마동 1호","강원특별자치도 삼척시 대학로 25-20, 마동 1호 (당저동)","","루비노래궁","2019-08-16 10:23:48","I","2023-06-13 00:00:00","비어(바)살롱","391354.269566868","440131.448506329","비어(바)살롱","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","29.72","","","",
"2161","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00001","1978-03-17","","03","폐업","02","폐업","2014-11-17","","","","033 4355191","50.62","","강원특별자치도 홍천군 홍천읍 진리 104-26 지하","강원특별자치도 홍천군 홍천읍 꽃뫼로 지하 133","","야화","2012-09-04 14:39:26","I","2023-06-13 00:00:00","간이주점","278296.939491355","465862.432542306","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.62","","","",
"2162","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00002","1981-10-06","","03","폐업","02","폐업","2007-07-31","","","","033 4338284","94.70","","강원특별자치도 홍천군 홍천읍 신장대리 12-12 (지하)","","","활주로","2005-05-03 00:00:00","I","2023-06-13 00:00:00","룸살롱","278034.537427034","465651.047866078","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","94.7","","","",
"2163","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00003","1981-10-06","","03","폐업","02","폐업","2007-06-05","","","","033 4344134","27.27","","강원특별자치도 홍천군 홍천읍 진리 105-1","","","문정","2007-12-31 13:25:04","I","2023-06-13 00:00:00","간이주점","278256.319803064","465894.12076583","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27.27","","","",
"2164","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00004","1979-06-20","","03","폐업","02","폐업","2011-02-15","","","","","33.00","","강원특별자치도 홍천군 홍천읍 신장대리 73-37 (지하)","","","비지니스","2011-02-09 16:11:37","I","2023-06-13 00:00:00","간이주점","","","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"2165","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00007","1983-07-05","","03","폐업","02","폐업","2005-07-07","","","","033 4342222","101.95","","강원특별자치도 홍천군 홍천읍 신장대리 79-6 (2층)","","","발렌타인룸","2004-07-31 00:00:00","I","2023-06-13 00:00:00","룸살롱","","","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","101.95","","","",
"2166","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00008","1983-09-12","","03","폐업","02","폐업","2005-07-08","","","","033 4344720","40.92","","강원특별자치도 홍천군 홍천읍 신장대리 76-3 ,5","","","도화","2003-06-02 00:00:00","I","2023-06-13 00:00:00","룸살롱","277855.051950125","465686.890636357","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","40.92","","","",
"2167","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00014","1978-11-16","","03","폐업","02","폐업","2014-06-26","","","","033 4344266","57.53","","강원특별자치도 홍천군 홍천읍 신장대리 10-77","강원특별자치도 홍천군 홍천읍 신장대로 79-5","25137","폭포수","2011-12-12 09:38:51","I","2023-06-13 00:00:00","간이주점","277999.187022849","465763.350639065","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","57.53","","","",
"2168","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00017","1984-01-26","","03","폐업","02","폐업","2013-07-08","","","","032 678 9383","137.77","","강원특별자치도 홍천군 북방면 소매곡리 34 (지하)","강원특별자치도 홍천군 북방면 온천길 지하 182","","홍천온천하이트라이브나이트","2013-01-30 13:35:18","I","2023-06-13 00:00:00","카바레","273004.905751586","465971.409700326","카바레","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","137.77","","","",
"2169","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00018","1989-12-31","","03","폐업","02","폐업","2025-08-18","","","","033433 9533","107.70","","강원특별자치도 홍천군 북방면 화동리 53-1","강원특별자치도 홍천군 북방면 성동로 162-13","25114","수연농원","2025-08-18 13:45:45","U","2025-08-20 02:40:00","기타","276032.482443023","468995.769446714","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","107.7","","","",
"2170","유흥주점영업","07_23_02_P","4251000","4251000-102-2001-00021","1992-08-14","","03","폐업","02","폐업","2002-05-06","","","","","","","강원특별자치도 홍천군 남면 시동리 915-1","","","서울특급가요무대","2002-09-25 00:00:00","I","2023-06-13 00:00:00","카바레","273345.403356728","454638.650177248","카바레","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2171","유흥주점영업","07_23_02_P","4251000","4251000-102-2002-00002","2002-12-23","","03","폐업","02","폐업","2016-10-19","","","","033 4342205","122.66","","강원특별자치도 홍천군 홍천읍 신장대리 43-4","강원특별자치도 홍천군 홍천읍 홍천로7길 6","25137","신여명","2014-08-01 15:40:14","I","2023-06-13 00:00:00","룸살롱","278087.664413807","465629.811733549","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","122.66","","","",
"2172","유흥주점영업","07_23_02_P","4251000","4251000-102-1986-00001","1986-02-28","","03","폐업","02","폐업","2020-08-07","","","","033 432 3433","51.30","","강원특별자치도 홍천군 남면 양덕원리 188","강원특별자치도 홍천군 남면 양덕원로 81","25108","샴푸","2020-09-04 11:32:16","I","2023-06-13 00:00:00","룸살롱","267721.081739513","457440.335598731","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","51.3","","","",
"2173","유흥주점영업","07_23_02_P","4251000","4251000-102-1986-00002","1986-07-08","","03","폐업","02","폐업","2019-06-07","","","","033 436 5350","112.00","","강원특별자치도 홍천군 남면 양덕원리 156-15","강원특별자치도 홍천군 남면 양덕원로 65","25108","대명가요주점","2019-06-13 15:53:08","I","2023-06-13 00:00:00","룸살롱","267737.634013697","457246.222339029","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","112","","","",
"2174","유흥주점영업","07_23_02_P","4251000","4251000-102-1987-00001","1987-09-28","","03","폐업","02","폐업","2018-02-13","","","","033 432 2078","112.97","","강원특별자치도 홍천군 화촌면 성산리 464-4","강원특별자치도 홍천군 화촌면 성산로134번길 1","25157","떳다가요주점","2018-02-13 15:31:28","I","2023-06-13 00:00:00","간이주점","285100.113243397","474616.455566556","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","112.97","","","",
"2175","유흥주점영업","07_23_02_P","4251000","4251000-102-1987-00002","1987-10-23","","03","폐업","02","폐업","2018-11-16","","","","033 4343568","52.90","","강원특별자치도 홍천군 내촌면 도관리 467-10","강원특별자치도 홍천군 내촌면 도관길 4","25161","춘하추동","2018-11-16 15:13:38","I","2023-06-13 00:00:00","간이주점","295780.76968486","479811.987547102","간이주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","52.9","","","",
