"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"5181","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00010","1998-09-18","","03","폐업","02","폐업","2000-12-19","","","","","0.00","","강원특별자치도 원주시 반곡동 0-0","","","판차실업(주)","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5182","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00011","1998-09-18","","03","폐업","02","폐업","2000-12-19","","","","","0.00","","강원특별자치도 원주시 반곡동 0-0","","","판차실업(주)","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5183","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00012","1998-09-22","","03","폐업","02","폐업","2000-12-19","","","","","0.00","","강원특별자치도 원주시 소초면 흥양리 0-0","","","판차실업(주)","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5184","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00013","1998-11-14","","03","폐업","02","폐업","2008-01-17","","","","","0.00","","강원특별자치도 원주시 지정면 월송리 산 178-7","","","한솔오크벨리기사휴게실자판기","2005-03-15 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5185","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00014","1998-11-14","","03","폐업","02","폐업","2008-01-17","","","","745-1281","0.00","","강원특별자치도 원주시 지정면 월송리 산 178-2","","","한솔오크벨리콘도B동자판기","2005-03-15 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5186","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00015","1998-11-14","","03","폐업","02","폐업","2008-01-17","","","","","0.00","","강원특별자치도 원주시 지정면 월송리 산 178-1","","","한솔오크벨리콘도A동자판기","2005-03-15 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5187","식품자동판매기업","07_22_10_P","4191000","4191000-112-1998-00016","1998-11-14","","03","폐업","02","폐업","2008-01-17","","","","","0.00","","강원특별자치도 원주시 지정면 월송리 산 178-2","","","한솔오크벨리클럽하우스자판기","2005-03-15 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5188","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00001","1999-03-19","","03","폐업","02","폐업","2000-12-20","","","","749-1050","0.00","","강원특별자치도 원주시 무실동 1062-1","","","이마트원주점자판기","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","281366.703634706","424684.582635502","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5189","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00002","1999-03-23","","03","폐업","02","폐업","2001-02-09","","","","747-8611","0.00","","강원특별자치도 원주시 호저면 만종리 872-7","","","원주운전면허시험장","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","279539.427474683","426657.306485213","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5190","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00003","1999-03-23","","03","폐업","02","폐업","2004-08-25","","","","734-7901","0.00","","강원특별자치도 원주시 호저면 만종리 872-7","","","강원경찰청자판기","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","279539.427474683","426657.306485213","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5191","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00004","1999-03-31","","03","폐업","02","폐업","2004-09-06","","","","762-0330","0.00","","강원특별자치도 원주시 판부면 금대리 1284-1","","","다사랑가든자판기","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","288597.389027537","420640.374518577","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5192","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00005","1999-04-07","","03","폐업","02","폐업","2014-02-10","","","","033 745 8099","0.00","","강원특별자치도 원주시 단구동 702-0","강원특별자치도 원주시 서원대로 491 (단구동)","26450","원주전화국원주분국자판기","2013-10-16 11:47:34","I","2023-06-13 00:00:00","식품자동판매기영업","284828.718192767","425333.169206599","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"5193","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00006","1999-04-07","","03","폐업","02","폐업","2009-01-22","","","","742-0800","0.00","","강원특별자치도 원주시 학성동 902-2","","","원주전화국자판기","2005-03-15 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","283333.591272098","428912.293129558","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5194","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00007","1999-04-07","","03","폐업","02","폐업","2002-05-06","","","","","0.00","","강원특별자치도 원주시 일산동 186-19","","","창영빌딩자판기","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","283592.099526754","428010.719718971","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5195","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00008","1999-04-07","","03","폐업","02","폐업","2021-07-30","","","","033 7483700","0.00","","강원특별자치도 원주시 행구동 62-6 외1필지","강원특별자치도 원주시 행구로 500 (행구동,외1필지)","26455","오소자판기","2021-07-30 11:49:07","I","2023-06-13 00:00:00","식품자동판매기영업","289534.753163038","427422.666902431","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5196","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00009","1999-04-14","","03","폐업","02","폐업","2004-02-19","","","","","0.00","","강원특별자치도 원주시 우산동 101-2","","","베이글베이커리자판기","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","283158.60126015","430380.879535287","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5197","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00010","1999-04-21","","03","폐업","02","폐업","2010-12-03","","","","033 7474900","0.00","","강원특별자치도 원주시 소초면 의관리 56-0","","","대우식당자판기","2006-01-11 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","286641.079826109","437627.181686806","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5198","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00011","1999-04-21","","03","폐업","02","폐업","2010-01-20","","","","","0.00","","강원특별자치도 원주시 일산동 52-2","","","아트박스앞자판기","2004-07-05 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","283975.732129828","427935.282971964","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"5199","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00012","1999-04-21","","03","폐업","02","폐업","2001-11-23","","","","766-3500","0.00","","강원특별자치도 원주시 흥업면 매지리 산 221-0","","","연세대원주캠퍼스종합","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5200","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00013","1999-04-21","","03","폐업","02","폐업","2001-11-23","","","","766-3500","0.00","","강원특별자치도 원주시 흥업면 매지리 산 221-0","","","연세대원주캠퍼스청송","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5201","식품자동판매기업","07_22_10_P","4191000","4191000-112-1999-00014","1999-04-21","","03","폐업","02","폐업","2001-11-23","","","","766-3500","0.00","","강원특별자치도 원주시 흥업면 매지리 산 221-0","","","연세대원주캠퍼스창조","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5202","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00007","2016-03-15","","03","폐업","02","폐업","2018-02-23","","","","","","","강원특별자치도 춘천시 퇴계동 1163-2","강원특별자치도 춘천시 효자로 3, 1층 (퇴계동)","24367","신세계마트","2018-02-23 16:48:06","I","2023-06-13 00:00:00","식품자동판매기영업","263797.025945439","484986.85836493","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5203","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00009","2016-04-25","","03","폐업","02","폐업","2024-06-17","","","","","","","강원특별자치도 춘천시 온의동 549-2","강원특별자치도 춘천시 충혼길 54 (온의동)","24438","씨유(CU)춘천충혼길점","2024-06-17 10:12:02","U","2024-06-19 02:40:00","식품자동판매기영업","263303.233895062","484382.325740692","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5204","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00010","2016-05-04","","03","폐업","02","폐업","2022-11-02","","","","033 263 5829","","","강원특별자치도 춘천시 석사동 822-1","강원특별자치도 춘천시 퇴계로 244, 103호 (석사동)","24393","4단지마트","2022-11-02 10:47:41","I","2023-06-13 00:00:00","식품자동판매기영업","265519.87701799","483889.651615446","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5205","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00011","2016-05-12","","03","폐업","02","폐업","2017-05-15","","","","","","","강원특별자치도 춘천시 석사동 820-1 퇴계(3)주공아파트 상가동 101호","강원특별자치도 춘천시 퇴계로 220-17, 101호 (석사동, 퇴계(3)주공아파트 상가동)","24392","씨유춘천봄내3주공점","2017-05-15 16:13:13","I","2023-06-13 00:00:00","식품자동판매기영업","265275.39977124","483836.551503109","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5206","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00012","2016-05-23","","03","폐업","02","폐업","2018-04-04","","","","","","","강원특별자치도 춘천시 퇴계동 916-3 103호","강원특별자치도 춘천시 춘주로 174, 103호 (퇴계동)","24450","GS25 타운점","2018-04-04 13:42:10","I","2023-06-13 00:00:00","식품자동판매기영업","263969.689717852","484117.82646055","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5207","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00013","2016-05-26","","03","폐업","02","폐업","2022-12-02","","","","","","","강원특별자치도 춘천시 우두동 1061-7","강원특별자치도 춘천시 충열로16번길 21-20, 1층 (우두동)","24231","세븐일레븐춘천삼성점","2022-12-02 14:35:45","I","2023-06-13 00:00:00","식품자동판매기영업","264125.908631992","488688.814742718","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5208","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00014","2016-06-14","","03","폐업","02","폐업","2018-05-11","","","","033 262 2127","","","강원특별자치도 춘천시 동내면 학곡리 602","강원특별자치도 춘천시 동내면 영서로 1776, 1층","24408","춘천학곡리 세븐일레븐","2018-05-11 17:17:45","I","2023-06-13 00:00:00","식품자동판매기영업","266898.855104487","481690.070009037","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5209","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00015","2016-06-14","","03","폐업","02","폐업","2016-12-30","","","","033 264 3533","","","강원특별자치도 춘천시 석사동 813 현대상가 101호","강원특별자치도 춘천시 퇴계로 220-16, 101호 (석사동, 현대상가)","24391","세븐일레븐 봄내점","2016-06-14 15:32:25","I","2023-06-13 00:00:00","식품자동판매기영업","265129.011467503","483916.620791369","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5210","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00016","2016-06-20","","03","폐업","02","폐업","2017-02-21","","","","","","","강원특별자치도 춘천시 동내면 고은리 501-1","강원특별자치도 춘천시 동내면 동내로 194","24399","씨유고은쉼터점","2016-06-20 11:24:17","I","2023-06-13 00:00:00","식품자동판매기영업","267944.03770156","483296.324842702","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5211","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00017","2016-07-04","","03","폐업","02","폐업","2024-07-16","","","","","","","강원특별자치도 춘천시 퇴계동 631-3","강원특별자치도 춘천시 영서로 2261, 1층 (퇴계동)","24440","GS25남춘천역점","2024-07-16 15:39:11","U","2024-07-18 02:40:00","식품자동판매기영업","263546.219540296","484833.369695126","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5212","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00018","2016-07-12","","03","폐업","02","폐업","2022-10-25","","","","","219.21","","강원특별자치도 춘천시 효자동 616 4층","강원특별자치도 춘천시 서부대성로 196, 4층 (효자동)","24331","유캔스터디카페","2022-10-25 14:14:46","I","2023-06-13 00:00:00","식품자동판매기영업","265052.502726372","486018.490459854","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5213","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00019","2016-07-18","","03","폐업","02","폐업","2023-11-27","","","","","0.00","","강원특별자치도 춘천시 효자동 759-2","강원특별자치도 춘천시 성심로 69 (효자동)","24292","씨유춘천효자봉의점","2023-11-27 09:37:26","U","2023-11-29 02:40:00","식품자동판매기영업","265180.250556058","486382.105865863","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"5214","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00020","2016-08-26","","03","폐업","02","폐업","2017-12-28","","","","","","","강원특별자치도 춘천시 효자동 696","강원특별자치도 춘천시 남춘로51번길 43 (효자동)","24371","GS25춘천 남춘로점","2017-12-28 18:25:24","I","2023-06-13 00:00:00","식품자동판매기영업","264040.09313039","485235.868487065","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5215","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00022","2016-09-27","","03","폐업","02","폐업","2018-01-17","","","","033 244 2601","","","강원특별자치도 춘천시 동면 881-2","강원특별자치도 춘천시 동면 만천로143번길 44, 1층","24216","씨유 춘천유앤아이정문점","2018-01-17 15:31:39","I","2023-06-13 00:00:00","식품자동판매기영업","266948.121929544","486664.516926174","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5216","식품자동판매기업","07_22_10_P","4181000","4181000-112-2016-00023","2016-09-30","","03","폐업","02","폐업","2017-04-10","","","","","","","강원특별자치도 춘천시 삼천동 336","강원특별자치도 춘천시 스포츠타운길 225, 1층 (삼천동)","24239","갤러리화수분","2017-04-10 16:11:15","I","2023-06-13 00:00:00","식품자동판매기영업","260802.845195754","484716.090332518","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5217","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00043","2017-11-29","","03","폐업","02","폐업","2024-08-09","","","","","0.00","","강원특별자치도 춘천시 효자동 776-6","강원특별자치도 춘천시 서부대성로206번길 18 (효자동)","24331","모아마트","2024-08-09 17:35:58","U","2024-08-11 02:40:00","식품자동판매기영업","265060.40827929","485857.169806437","식품자동판매기영업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"5218","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00044","2017-11-30","","03","폐업","02","폐업","2021-02-02","","","","","","","강원특별자치도 춘천시 동내면 거두리 950-7","강원특별자치도 춘천시 동내면 거두택지길14번길 6, 1층","24405","이마트24춘천거두점","2021-02-02 16:52:38","I","2023-06-13 00:00:00","식품자동판매기영업","266225.551661146","483589.031255691","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5219","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00045","2017-11-30","","03","폐업","02","폐업","2021-02-02","","","","","","","강원특별자치도 춘천시 효자동 223-16 봄내원개나리 빌라","강원특별자치도 춘천시 공지로218번길 6, 상가동 101호 (효자동, 봄내원개나리 빌라)","24343","이마트24춘천봄내점","2021-02-02 16:50:32","I","2023-06-13 00:00:00","식품자동판매기영업","265045.796469345","484755.356295429","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5220","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00047","2017-12-04","","03","폐업","02","폐업","2018-11-05","","","","","","","강원특별자치도 춘천시 퇴계동 1152","강원특별자치도 춘천시 우묵길78번길 30 (퇴계동)","24367","씨유춘천퇴계일성점","2018-11-05 10:07:03","I","2023-06-13 00:00:00","식품자동판매기영업","263838.702672967","485076.078315836","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5221","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00048","2017-12-08","","03","폐업","02","폐업","2018-11-26","","","","","0.00","","강원특별자치도 춘천시 퇴계동 1078","강원특별자치도 춘천시 남춘로26번길 12 (퇴계동)","24376","축산물종합할인마트","2018-11-26 17:00:10","I","2023-06-13 00:00:00","식품자동판매기영업","264325.630333257","484705.386709409","식품자동판매기영업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"5222","식품자동판매기업","07_22_10_P","4181000","4181000-112-2017-00050","2017-12-19","","03","폐업","02","폐업","2020-10-27","","","","033 251 7896","0.00","","강원특별자치도 춘천시 요선동 11-9","강원특별자치도 춘천시 소양고개길 47-1 (요선동)","24271","열린스토어","2020-10-27 17:53:17","I","2023-06-13 00:00:00","식품자동판매기영업","263882.532679693","486882.753569545","식품자동판매기영업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"5223","식품자동판매기업","07_22_10_P","4181000","4181000-112-1990-00008","1990-09-19","","03","폐업","02","폐업","2012-04-12","","","","","","","강원특별자치도 춘천시 동내면 신촌리 586","","","신동농업 협동조합","2012-04-04 15:54:06","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5224","식품자동판매기업","07_22_10_P","4181000","4181000-112-1990-00009","1990-10-26","","03","폐업","02","폐업","2006-04-03","","","","","","","강원특별자치도 춘천시 남산면 강촌리 2","","","용바위상회","2003-07-22 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","258628.727703321","479479.238264216","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5225","식품자동판매기업","07_22_10_P","4181000","4181000-112-1990-00010","1990-11-24","","03","폐업","02","폐업","2007-03-29","","","","","","","강원특별자치도 춘천시 남산면 강촌리 산 90","","","돼자상회","2003-07-22 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5226","식품자동판매기업","07_22_10_P","4181000","4181000-112-1991-00001","1991-07-29","","03","폐업","02","폐업","2007-08-16","","","","033 2547967","","","강원특별자치도 춘천시 죽림동 32","","","제일종합시장 1층 친목회","2002-06-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","263815.717679964","486351.132414808","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5227","식품자동판매기업","07_22_10_P","4181000","4181000-112-1991-00002","1991-08-06","","03","폐업","02","폐업","2008-03-17","","","","033 2532242","","","강원특별자치도 춘천시 후평동 793-2","","","반도부동산","2008-03-17 10:12:52","I","2023-06-13 00:00:00","식품자동판매기영업","266005.598641061","486407.864099104","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5228","식품자동판매기업","07_22_10_P","4181000","4181000-112-1991-00003","1991-08-06","","03","폐업","02","폐업","2007-03-29","","","","033 2545226","","","강원특별자치도 춘천시 효자동 681-20","","","행복예식장","2002-06-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","263682.846040169","485603.682470816","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5229","식품자동판매기업","07_22_10_P","4181000","4181000-112-1991-00004","1991-08-08","","03","폐업","02","폐업","2004-10-08","","","","033 2529001","","","강원특별자치도 춘천시 중앙로1가 83","","","서울신탁은행 춘천지점 서은회","2002-06-28 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","264005.1526427","486692.047317743","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5230","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00013","2002-02-01","","03","폐업","02","폐업","2017-05-12","","","","033 2485000","","","강원특별자치도 춘천시 동면 장학리 635","강원특별자치도 춘천시 동면 소양강로 274","24210","강원민방","2017-05-12 16:35:47","I","2023-06-13 00:00:00","식품자동판매기영업","265770.452755788","490114.95221028","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5231","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00014","2002-02-01","","03","폐업","02","폐업","2004-10-12","","","","033 2533316","","","강원특별자치도 춘천시 우두동 400-5","","","또래명과옆","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","264561.17098617","488875.754342415","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5232","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00015","2002-02-01","","03","폐업","02","폐업","2006-01-17","","","","033 2607117","","","강원특별자치도 춘천시 석사동 166","","","춘천한방병원","2005-08-16 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","266376.227610157","482956.40574868","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5233","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00016","2002-02-19","","03","폐업","02","폐업","2006-05-24","","","","02 5210339","","","강원특별자치도 춘천시 조양동 34","","","(주)에오스코리아","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","264033.833068137","486464.959442249","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5234","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00017","2002-02-19","","03","폐업","02","폐업","2005-01-20","","","","033 2422226","","","강원특별자치도 춘천시 신북읍 천전리 76-6","","","소양강휴게소","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5235","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00018","2002-02-20","","03","폐업","02","폐업","2006-07-21","","","","033 2612353","","","강원특별자치도 춘천시 퇴계동 74-3","","","양지유통","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","264884.522330493","483232.18476341","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5236","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00019","2002-02-21","","03","폐업","02","폐업","2008-02-29","","","","033 2424493","","","강원특별자치도 춘천시 후평동 744-10 (1동)","","","머리세상","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","266082.403030822","487519.169009014","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5237","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00020","2002-02-25","","03","폐업","02","폐업","2006-02-09","","","","033 2560236","","","강원특별자치도 춘천시 근화동 711-12","","","짱헤어클럽","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","263106.22164194","485993.341574334","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5238","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00021","2002-02-25","","03","폐업","02","폐업","2007-08-24","","","","","","","강원특별자치도 춘천시 신북읍 천전리 0","","","서울파크","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5239","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00022","2002-02-26","","03","폐업","02","폐업","2008-08-11","","","","033 2448765","","","강원특별자치도 춘천시 삼천동 710-3","","","춘천빙상장","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5240","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00023","2002-02-28","","03","폐업","02","폐업","2004-11-29","","","","033 2524279","","","강원특별자치도 춘천시 후평동 905-7 (3동)","","","퀸십자수춘천본점","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5241","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00024","2002-03-02","","03","폐업","02","폐업","2008-05-09","","","","033 2527557","","","강원특별자치도 춘천시 퇴계동 905-7","","","본가칡냉면","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","263776.500016884","484386.49303975","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5242","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00025","2002-03-02","","03","폐업","02","폐업","2018-05-01","","","","033 2519001","","","강원특별자치도 춘천시 효자동 676 1동","강원특별자치도 춘천시 춘천로 136, 1동 (효자동)","","춘천우체국","2018-05-01 11:26:06","I","2023-06-13 00:00:00","식품자동판매기영업","264160.178901277","486044.957681983","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5243","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00026","2002-02-05","","03","폐업","02","폐업","2009-08-19","","","","033 2438289","","","강원특별자치도 춘천시 우두동 1063-9","","","강북마트","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","264056.756123818","488770.461087522","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"5244","식품자동판매기업","07_22_10_P","4181000","4181000-112-2002-00027","2002-03-08","","03","폐업","02","폐업","2008-03-21","","","","033 2560673","","","강원특별자치도 춘천시 퇴계동 0 그린타운APT상가내","","","팔도식품","2003-07-23 00:00:00","I","2023-06-13 00:00:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
