"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1505","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00015","2018-07-05","","03","폐업","02","폐업","2019-12-18","","","","","32.04","","강원특별자치도 원주시 무실동 1850-5 휴먼팰리스","강원특별자치도 원주시 능라동길 78, 휴먼팰리스 7층 712호 (무실동)","26392","공감가다","2019-12-18 17:39:05","I","2023-06-13 00:00:00","유통전문판매업","282306.876254139","426085.974650539","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","3.45","","","",
"1506","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00016","2018-07-13","","03","폐업","02","폐업","2022-12-23","","","","033 744 2358","12.12","","강원특별자치도 원주시 단계동 922-8","강원특별자치도 원주시 이화4길 7, 1층 (단계동)","26474","정선김치","2022-12-23 15:35:30","I","2023-06-13 00:00:00","유통전문판매업","282501.212338612","426722.908676318","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1507","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00017","2018-07-16","","03","폐업","02","폐업","2019-11-28","","","","","51.68","","강원특별자치도 원주시 반곡동 1901-1 서영에비뉴파크3차","강원특별자치도 원주시 양지로 70, 서영에비뉴파크3차 405호 (반곡동)","26462","데이온","2019-11-28 15:18:09","I","2023-06-13 00:00:00","유통전문판매업","287297.976055779","425500.777714415","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1508","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00018","2018-07-23","","03","폐업","02","폐업","2022-12-06","","","","","10.40","","강원특별자치도 원주시 단계동 924-1","강원특별자치도 원주시 이화3길 41, 1층 (단계동)","26474","녹우컴파운드","2022-12-06 13:29:12","I","2023-06-13 00:00:00","유통전문판매업","282525.955986624","426677.695339195","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1509","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00020","2018-08-16","","03","폐업","02","폐업","2022-06-17","","","","033 345 0023","25.41","","강원특별자치도 원주시 흥업면 매지리 968-1","강원특별자치도 원주시 흥업면 미촌길 47, 1층","26494","달비치팜","2022-06-17 12:57:05","I","2023-06-13 00:00:00","유통전문판매업","280419.117252604","417906.275513435","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1510","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00003","2018-01-25","","03","폐업","02","폐업","2025-01-09","","","","033 735 8913","353.28","","강원특별자치도 원주시 문막읍 건등리 1161-2","강원특별자치도 원주시 문막읍 지샘등안길 46-22","26369","봉평메밀농원","2025-01-09 09:42:06","U","2025-01-11 02:40:00","유통전문판매업","271926.389884732","424697.095409729","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1511","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00021","2018-08-23","","03","폐업","02","폐업","2019-12-11","","","","033 761 8867","52.82","","강원특별자치도 원주시 단계동 908-9","강원특별자치도 원주시 이화1길 38-1, 1층 (단계동)","26474","강원천사","2019-12-11 13:56:49","I","2023-06-13 00:00:00","유통전문판매업","282739.457166116","426952.363043769","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1512","유통전문판매업","07_22_17_P","4191000","4191000-113-2021-00040","2021-11-23","","03","폐업","02","폐업","2025-07-21","","","","","0.00","","강원특별자치도 원주시 무실동 1921 더샵원주센트럴파크1단지","강원특별자치도 원주시 한지공원길 120, 105동 2301호 (무실동, 더샵원주센트럴파크1단지)","26479","에이치린 컴퍼니(해리슨애플)","2025-07-21 14:49:45","U","2025-07-23 02:40:00","유통전문판매업","283020.812079354","426329.396293938","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1513","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00001","2019-01-22","","03","폐업","02","폐업","2021-08-18","","","","","84.00","","강원특별자치도 원주시 신림면 황둔리 1313-1","강원특별자치도 원주시 신림면 원골길 8, 1층","26508","치악산오미자영농조합","2021-08-18 11:18:07","I","2023-06-13 00:00:00","유통전문판매업","302012.618502435","417016.984277172","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1514","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00002","2019-02-11","","03","폐업","02","폐업","2024-09-24","","","","","43.34","","강원특별자치도 원주시 학성동 203-52","강원특별자치도 원주시 평원로 93-1, 1층 (학성동)","26415","건강더하기","2024-09-24 16:45:22","U","2024-09-26 02:40:00","유통전문판매업","283972.269964528","428309.775707023","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1515","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00004","2019-02-27","","03","폐업","02","폐업","2022-05-02","","","","","0.00","","강원특별자치도 원주시 개운동 555-34","강원특별자치도 원주시 개운로 90 (개운동)","26444","하주선","2022-05-02 17:23:52","I","2023-06-13 00:00:00","유통전문판매업","284977.23864852","426773.344655137","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1516","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00006","2019-03-29","","03","폐업","02","폐업","2020-10-22","","","","","31.26","","강원특별자치도 원주시 단구동 1570-11","강원특별자치도 원주시 구곡길 10-6, 101호 (단구동)","26486","김성철의 참즙","2020-10-22 13:26:38","I","2023-06-13 00:00:00","유통전문판매업","284029.218672371","424788.312574594","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1517","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00008","2019-04-09","","03","폐업","02","폐업","2020-07-23","","","","","121.60","","강원특별자치도 원주시 무실동 1857-1","강원특별자치도 원주시 능라동길 65, 3층 301호 (무실동)","26392","(주)발레느","2020-07-23 15:56:38","I","2023-06-13 00:00:00","유통전문판매업","282412.949162386","426126.146047135","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1518","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00010","2019-06-21","","03","폐업","02","폐업","2023-05-24","","","","","42.00","","강원특별자치도 원주시 반곡동 1903-5","강원특별자치도 원주시 황금로 6, 2층 206호 (반곡동)","26462","청화원","2023-05-24 14:13:35","I","2023-06-13 00:00:00","유통전문판매업","287415.373149972","425510.922173714","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1519","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00012","2020-08-12","","03","폐업","02","폐업","2020-09-24","","","","","","","강원특별자치도 원주시 문막읍 포진리 182-4","강원특별자치도 원주시 문막읍 개나루길 29-22, 1,2층","26374","농업회사법인록야주식회사","2020-09-24 14:58:57","I","2023-06-13 00:00:00","유통전문판매업","272642.642262291","421944.972562978","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1520","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00013","2020-08-27","","03","폐업","02","폐업","2023-12-26","","","","","7.95","","강원특별자치도 원주시 호저면 만종리 298-1","강원특별자치도 원주시 호저면 우무개로 365, 나동 2층 203호","26349","헤날로","2023-12-26 09:44:19","U","2023-12-28 02:40:00","유통전문판매업","280997.364897135","429432.403939127","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1521","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00014","2020-09-04","","03","폐업","02","폐업","2022-06-24","","","","","52.26","","강원특별자치도 원주시 문막읍 건등리 1708-15","강원특별자치도 원주시 문막읍 건등로 20-21, 1층","26370","프레띵","2022-06-24 10:44:05","I","2023-06-13 00:00:00","유통전문판매업","272606.1146909","423595.374717414","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","4.6","","","",
"1522","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00015","2020-10-12","","03","폐업","02","폐업","2023-09-25","","","","","37.70","","강원특별자치도 원주시 단구동 1546-2","강원특별자치도 원주시 천매봉길 40-7, 1층 (단구동)","26483","강원상회","2023-09-25 15:35:48","U","2023-09-27 02:40:00","유통전문판매업","283455.650832447","424983.312785806","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1523","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00018","2020-10-29","","03","폐업","02","폐업","2022-07-27","","","","033764 4546","19.86","","강원특별자치도 원주시 단계동 1207-24","강원특별자치도 원주시 전망길 12-1, 1층 (단계동)","26379","농업회사법인주식회사새싹농장","2022-07-27 15:24:41","I","2023-06-13 00:00:00","유통전문판매업","281226.502285072","428316.194653565","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1524","유통전문판매업","07_22_17_P","4191000","4191000-113-2015-00007","2015-09-09","","03","폐업","02","폐업","2015-10-22","","","","033 746 0487","97.05","","강원특별자치도 원주시 문막읍 건등리 1714-2","강원특별자치도 원주시 문막읍 건등로 6-4, 1층","26370","건호네농장","2015-10-22 14:42:46","I","2023-06-13 00:00:00","유통전문판매업","272423.30041175","423574.386658287","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1525","유통전문판매업","07_22_17_P","4191000","4191000-113-2015-00009","2015-11-06","","03","폐업","02","폐업","2016-11-11","","","","033 765 1789","70.80","","강원특별자치도 원주시 단구동 1465-5","강원특별자치도 원주시 송림길 48-13, 6호 (단구동, 단구시장)","26449","귀래농산","2016-10-10 15:15:44","I","2023-06-13 00:00:00","유통전문판매업","284349.946721906","425906.418964543","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1526","유통전문판매업","07_22_17_P","4191000","4191000-113-2015-00010","2015-12-07","","03","폐업","02","폐업","2017-12-13","","","","033 765 3660","53.86","","강원특별자치도 원주시 신림면 1-12","강원특별자치도 원주시 신림면 싸리치길 277-27","26506","싸리치영농조합법인","2017-12-13 17:03:28","I","2023-06-13 00:00:00","유통전문판매업","298531.924315097","416343.277683201","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","6.16","","","",
"1527","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00001","2016-01-08","","03","폐업","02","폐업","2019-06-10","","","","033 743 6868","26.49","","강원특별자치도 원주시 단계동 835-1","강원특별자치도 원주시 금불1길 60-2, 지하1층 (단계동)","26423","농업회사법인주식회사 미래팜스","2019-06-10 10:38:39","I","2023-06-13 00:00:00","유통전문판매업","282306.169236545","427812.976846435","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1528","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00003","2016-02-26","","03","폐업","02","폐업","2020-01-02","","","","070 42227612","71.80","","","강원특별자치도 원주시 판부면 백운정길 1-2","26402","토마토 생산자 영농조합법인","2020-01-02 14:51:47","I","2023-06-13 00:00:00","유통전문판매업","283054.075147503","422101.043855011","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1529","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00004","2016-03-25","","03","폐업","02","폐업","2017-11-03","","","","033 7435252","31.35","","강원특별자치도 원주시 개운동 405-8 지상1층","강원특별자치도 원주시 개운로 59, 지상1층 (개운동)","26444","YM뷰티","2017-11-03 14:13:06","I","2023-06-13 00:00:00","유통전문판매업","284756.890860783","426779.874158781","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1530","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00018","2017-08-09","","03","폐업","02","폐업","2021-07-26","","","","033 747 5840","","","강원특별자치도 원주시 일산동 282-29 지상2층","강원특별자치도 원주시 남산로 116-2, 지상2층 (일산동)","26425","(주)에스에이치글로벌파트너스","2021-08-05 17:59:41","I","2023-06-13 00:00:00","유통전문판매업","283339.122409153","427656.428074485","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1531","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00019","2017-08-28","","03","폐업","02","폐업","2021-07-26","","","","033 744 3876","37.60","","강원특별자치도 원주시 단계동 916-5 지상1층","강원특별자치도 원주시 이화1길 41-8, 지상1층 (단계동)","26474","청명상사","2021-08-05 18:01:35","I","2023-06-13 00:00:00","유통전문판매업","282670.553726122","426869.1982506","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","3.4","","","",
"1532","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00020","2017-08-31","","03","폐업","02","폐업","2025-08-04","","","","033 766 8468","15.80","","강원특별자치도 원주시 행구동 45 지상1층","강원특별자치도 원주시 행구로 522, 지상1층 (행구동)","26455","원주버섯영농법인","2025-08-04 14:24:35","U","2025-08-06 02:40:00","유통전문판매업","289756.98963808","427384.584831911","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1533","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00021","2017-09-04","","03","폐업","02","폐업","2021-10-22","","","","033 746 0487","19.48","","강원특별자치도 원주시 문막읍 후용리 1313","강원특별자치도 원주시 문막읍 비야동길 7","26495","오형제아로니아","2021-10-22 10:18:47","I","2023-06-13 00:00:00","유통전문판매업","270968.363725684","419452.638790687","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1534","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00022","2017-09-27","","03","폐업","02","폐업","2019-12-16","","","","02  69782331","35.49","","강원특별자치도 원주시 우산동 660 한방의료기기산업진흥센터 지상3층","강원특별자치도 원주시 상지대길 83, 지상3층 (우산동, 한방의료기기산업진흥센터)","26339","주식회사 바론","2019-12-16 16:33:09","I","2023-06-13 00:00:00","유통전문판매업","282151.822954944","430257.366976729","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1535","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00023","2017-10-13","","03","폐업","02","폐업","2024-06-19","","","","033 743 6410","22.95","","강원특별자치도 원주시 우산동 749-2 지상1층","강원특별자치도 원주시 우무개1길 9, 지상1층 (우산동)","26344","아침","2024-06-19 13:08:28","U","2024-06-21 02:40:00","유통전문판매업","282451.332861203","429728.102005122","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1536","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00024","2017-10-13","","03","폐업","02","폐업","2018-04-13","","","","070 44079828","19.78","","강원특별자치도 원주시 반곡동 545","강원특별자치도 원주시 섭재삼보길 246-1 (반곡동)","26468","(주)비읍이너뷰티","2018-04-13 11:47:55","I","2023-06-13 00:00:00","유통전문판매업","287539.274016408","424541.103777638","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1537","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00025","2017-10-13","","03","폐업","02","폐업","2017-11-20","","","","","","","강원특별자치도 원주시 지정면 월송리 338-19","강원특별자치도 원주시 지정면 송정로 130","26358","농공상융합수출협동조합","2017-11-20 10:30:57","I","2023-06-13 00:00:00","유통전문판매업","276860.470429329","432500.3013296","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1538","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00026","2017-10-13","","03","폐업","02","폐업","2017-11-20","","","","","","","강원특별자치도 원주시 지정면 월송리 338-19","강원특별자치도 원주시 지정면 송정로 130","26358","지더블유코퍼레이션","2017-11-20 10:29:38","I","2023-06-13 00:00:00","유통전문판매업","276860.470429329","432500.3013296","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1539","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00011","2019-07-18","","03","폐업","02","폐업","2021-04-15","","","","","165.00","","강원특별자치도 원주시 무실동 1784-10","강원특별자치도 원주시 무실본동길 42 (무실동)","26477","(주)케이앤비홀딩스","2021-04-15 10:54:08","I","2023-06-13 00:00:00","유통전문판매업","282675.896659541","426469.264727219","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1540","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00012","2019-07-25","","03","폐업","02","폐업","2021-09-01","","","","","39.60","","강원특별자치도 원주시 단구동 1477-12","강원특별자치도 원주시 치악로 1510, 2층 (단구동)","26452","나노바이오","2021-09-01 10:36:00","I","2023-06-13 00:00:00","유통전문판매업","285626.74572866","424596.536615958","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1541","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00013","2019-08-21","","03","폐업","02","폐업","2019-09-17","","","","","","","강원특별자치도 원주시 반곡동 1860-5","강원특별자치도 원주시 혁신로 19, 6층 602호 (반곡동)","26460","(주)해피바디","2019-09-17 16:12:54","I","2023-06-13 00:00:00","유통전문판매업","286530.401496353","425229.266366716","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1542","유통전문판매업","07_22_17_P","4191000","4191000-113-2018-00022","2018-10-08","","03","폐업","02","폐업","2019-01-07","","","","","32.92","","강원특별자치도 원주시 반곡동 1913-6","강원특별자치도 원주시 건강로 31, 리더스타워 (반곡동)","26464","치즈스토어","2019-01-07 13:06:06","I","2023-06-13 00:00:00","유통전문판매업","287476.643166799","425187.579444885","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1543","유통전문판매업","07_22_17_P","4191000","4191000-113-2019-00015","2019-09-17","","03","폐업","02","폐업","2025-07-25","","","","","22.48","","강원특별자치도 원주시 무실동 1722-8","강원특별자치도 원주시 로아노크로 50, 2동 301호 (무실동)","26383","탁사정에프엔비","2025-07-25 09:06:44","U","2025-07-27 02:40:00","유통전문판매업","281899.459599064","426952.12530704","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","12.08","","","",
"1544","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00021","2020-11-12","","03","폐업","02","폐업","2024-12-13","","","","","11.00","","강원특별자치도 원주시 우산동 660 상지대학교","강원특별자치도 원주시 상지대길 83, 상지대학교 대학원관동 1층 12호 (우산동)","26339","(주)농장에서집으로","2024-12-13 17:38:29","U","2024-12-15 02:40:00","유통전문판매업","282151.822954944","430257.366976729","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1545","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00022","2020-11-17","","03","폐업","02","폐업","2022-05-25","","","","","8.50","","강원특별자치도 원주시 단구동 1458-30","강원특별자치도 원주시 송림길 78-56, 1층 (단구동)","26449","꽃다숨정미란장안터골농부","2022-05-25 16:35:36","I","2023-06-13 00:00:00","유통전문판매업","284527.943243048","425694.464991245","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1546","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00025","2020-12-09","","03","폐업","02","폐업","2022-08-17","","","","033733 1366","14.00","","강원특별자치도 원주시 문막읍 문막리 483-9","강원특별자치도 원주시 문막읍 원문로 1848, 1층 101호","26370","주식회사 아연푸드","2022-08-17 14:27:04","I","2023-06-13 00:00:00","유통전문판매업","272387.987773492","423307.240257929","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1547","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00026","2020-12-10","","03","폐업","02","폐업","2023-12-29","","","","","33.00","","강원특별자치도 원주시 흥업면 매지리 1875 연세대학교","강원특별자치도 원주시 흥업면 연세대길 1, 연세대학교 제2창업보육센터 2층  202호","26493","주식회사농하농업법인회사","2023-12-29 13:37:02","U","2023-12-31 02:40:00","유통전문판매업","279802.842138498","420075.310262165","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1548","유통전문판매업","07_22_17_P","4191000","4191000-113-2020-00029","2020-08-12","","03","폐업","02","폐업","2024-07-01","","","","","144.00","","강원특별자치도 원주시 소초면 평장리 907-1","강원특별자치도 원주시 소초면 현촌길 108","26305","세인푸드","2024-07-01 17:55:22","U","2024-07-03 02:40:00","유통전문판매업","287953.614527289","436290.862716329","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1549","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00006","2016-04-26","","03","폐업","02","폐업","2019-12-05","","","","","36.33","","강원특별자치도 원주시 우산동 660","강원특별자치도 원주시 상지대길 83, 204호 (우산동, 상지대학교 농업전문창업보육센터)","26339","티사랑","2019-12-05 17:25:01","I","2023-06-13 00:00:00","유통전문판매업","282151.822954944","430257.366976729","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1550","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00007","2016-05-20","","03","폐업","02","폐업","2016-07-12","","","","","76.20","","강원특별자치도 원주시 단구동 1574-6","강원특별자치도 원주시 구곡길 10-13, 1층 (단구동)","26486","꿈밭농원","2016-06-15 15:26:44","I","2023-06-13 00:00:00","유통전문판매업","284031.506316366","424856.622439641","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1551","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00008","2016-05-30","","03","폐업","02","폐업","2022-09-08","","","","033731 5003","339.00","","강원특별자치도 원주시 우산동 458-5","강원특별자치도 원주시 우산공단길 159 (우산동)","26335","델로스에프앤비주식회사","2022-09-16 10:07:02","I","2023-06-13 00:00:00","유통전문판매업","283021.316176999","431483.773294014","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1552","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00010","2016-07-29","","03","폐업","02","폐업","2020-11-26","","","","","262.94","","강원특별자치도 원주시 무실동 721","강원특별자치도 원주시 지니기길 99-1, 101동 (무실동)","26395","파마누코","2020-11-26 10:43:35","I","2023-06-13 00:00:00","유통전문판매업","281577.469661181","424673.980388261","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1553","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00013","2016-09-21","","03","폐업","02","폐업","2017-05-02","","","","","49.07","","강원특별자치도 원주시 행구동 1656-15 지상1층 1동","강원특별자치도 원주시 행구로 216-25, 1동 지상1층 (행구동)","26456","치악산의아침베리","2017-05-02 17:07:22","I","2023-06-13 00:00:00","유통전문판매업","286725.543587934","426996.969042465","유통전문판매업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","3.52","","","",
"1554","유통전문판매업","07_22_17_P","4191000","4191000-113-2016-00014","2016-10-18","","03","폐업","02","폐업","2018-11-19","","","","","149.76","","강원특별자치도 원주시 단계동 811-6 지하1층","강원특별자치도 원주시 평원초교길 32-5, 지하1층 (단계동)","26423","(주)더반죽","2018-11-19 13:53:15","I","2023-06-13 00:00:00","유통전문판매업","282575.742961852","427979.127102072","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1555","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00027","2017-11-23","","03","폐업","02","폐업","2018-07-12","","","","070 743 2710","46.20","","강원특별자치도 원주시 태장동 1720-58 C동","강원특별자치도 원주시 태장공단길 54-8, C동 2층 (태장동)","26311","(주)하동식품","2018-07-12 15:29:16","I","2023-06-13 00:00:00","유통전문판매업","283820.829681409","434228.439652503","유통전문판매업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1556","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00028","2017-11-27","","03","폐업","02","폐업","2017-11-29","","","","","","","강원특별자치도 원주시 중앙동 43-3","강원특별자치도 원주시 중앙시장길 35-3 (중앙동)","26428","오빠네젓갈","2017-11-29 16:59:57","I","2023-06-13 00:00:00","유통전문판매업","284091.532926347","428137.13535628","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1557","유통전문판매업","07_22_17_P","4191000","4191000-113-2017-00030","2017-12-22","","03","폐업","02","폐업","2019-09-30","","","","033 731 5649","41.88","","강원특별자치도 원주시 반곡동 1913-6 리더스타워 402호","강원특별자치도 원주시 건강로 31, 리더스타워 402호 (반곡동)","26464","굼상첨화","2019-09-27 13:37:07","I","2023-06-13 00:00:00","유통전문판매업","287476.643166799","425187.579444885","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1558","유통전문판매업","07_22_17_P","4191000","4191000-113-2024-00027","2024-11-01","","03","폐업","02","폐업","2025-09-15","","","","","","","강원특별자치도 원주시 호저면 주산리 648-2","강원특별자치도 원주시 호저면 호저로 499, 1층","26303","일미샵","2025-09-15 14:40:06","U","2025-09-17 02:40:00","유통전문판매업","281662.940624828","435333.689284844","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1559","유통전문판매업","07_22_17_P","4191000","4191000-113-2024-00009","2024-03-12","","03","폐업","02","폐업","2025-03-11","","","","","","","강원특별자치도 원주시 단계동 928","강원특별자치도 원주시 이화3길 40-24, 1층 (단계동)","26474","구름컴퍼니(GRcompany)","2025-03-11 11:07:26","U","2025-03-13 02:40:00","유통전문판매업","282651.616825015","426732.5450252","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1560","유통전문판매업","07_22_17_P","4191000","4191000-113-2024-00007","2024-02-13","","03","폐업","02","폐업","2025-10-01","","","","033 733 1232","70.30","","강원특별자치도 원주시 호저면 만종리 1082-2","강원특별자치도 원주시 호저면 운동들1길 21, 1층","26348","농업회사법인사람엔산삼주식회사","2025-10-01 16:44:43","U","2025-10-03 02:40:00","유통전문판매업","279465.21139938","428541.112194596","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1561","유통전문판매업","07_22_17_P","4191000","4191000-113-2024-00008","2024-02-29","","03","폐업","02","폐업","2025-01-21","","","","","","","강원특별자치도 원주시 반곡동 1885-3","강원특별자치도 원주시 혁신로 37-3, 2층 203호 A523호 (반곡동)","26465","베네픽헬스케어","2025-01-21 15:40:38","U","2025-01-23 02:40:00","유통전문판매업","286737.127898559","425074.335936994","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1562","유통전문판매업","07_22_17_P","4191000","4191000-113-2023-00027","2023-10-23","","03","폐업","02","폐업","2024-08-08","","","","","45.90","","강원특별자치도 원주시 개운동 395-19","강원특별자치도 원주시 개운4길 2, 1층 (개운동)","26444","산속의삼","2024-08-08 14:47:30","U","2024-08-10 02:40:00","유통전문판매업","284945.11905849","426987.411288054","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
