"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"165","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2008-00004","2008-12-17","","03","폐업","02","폐업","2023-06-23","","","","031 777 3900","260.56","","강원특별자치도 원주시 지정면 가곡리 **** 의료기기종합지원센터","강원특별자치도 원주시 지정면 기업도시로 ***, 의료기기종합지원센터 ***호","26354","(주)메디타임","2023-06-23 11:53:24","U","2023-06-25 02:40:00","건강기능식품유통전문판매업","277350.791712766","430306.972224638","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"166","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2020-00001","2020-01-09","","03","폐업","02","폐업","2025-08-04","","","","","18.00","","강원특별자치도 원주시 행구동 **","강원특별자치도 원주시 행구로 *** (행구동)","26455","원주버섯영농조합법인","2025-08-04 14:21:08","U","2025-08-06 02:40:00","건강기능식품유통전문판매업","289756.98963808","427384.584831911","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"167","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2020-00003","2020-04-14","","03","폐업","02","폐업","2022-12-14","","","","","8.00","","강원특별자치도 원주시 단구동 ****-*","강원특별자치도 원주시 천매봉길 ***, *층 (단구동)","26483","웰컴투라이프","2022-12-14 15:49:52","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","283516.506653214","425329.270150308","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"168","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2020-00004","2020-04-21","","03","폐업","02","폐업","2022-12-29","","","","","123.06","","강원특별자치도 원주시 지정면 가곡리 **** 누가의료기","강원특별자치도 원주시 지정면 지래울로 ***, 누가의료기","26355","(주)헬로스","2022-12-29 17:20:04","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","277405.83163653","430116.93013179","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"169","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2020-00005","2020-05-04","","03","폐업","02","폐업","2023-04-13","","","","031 3332356","9.00","","강원특별자치도 원주시 소초면 학곡리 ***-*","강원특별자치도 원주시 소초면 구룡사로 ***-*, *층","26304","(주)알팩","2023-04-13 16:08:01","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","293528.20641641","436624.182037658","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"170","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2020-00006","2020-06-04","","03","폐업","02","폐업","2021-02-15","","","","033751 8807","12.40","","강원특별자치도 원주시 부론면 손곡리 ***","강원특별자치도 원주시 부론면 알산골길 **, 가동 *층","26498","치악산벌꿀영농조합법인","2021-02-15 13:17:17","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","271149.301017765","415389.327080177","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"171","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2021-00002","2021-07-08","","03","폐업","02","폐업","2023-12-26","","","","033 7644549","24.60","","강원특별자치도 원주시 우산동 *** 상지대학교","강원특별자치도 원주시 상지대길 **, 상지대학교 농업전문창업보육센터 *층 (우산동)","26339","주식회사케이푸드","2023-12-26 14:35:16","U","2023-12-28 02:40:00","건강기능식품유통전문판매업","282151.822954944","430257.366976729","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"172","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2021-00003","2021-08-05","","03","폐업","02","폐업","2023-04-12","","","","","53.90","","강원특별자치도 원주시 우산동 *** 상지대학교","강원특별자치도 원주시 상지대길 **, 농업전문창업보육센터 *층 (우산동)","26339","(주)봄501","2023-04-12 10:18:43","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","282151.822954944","430257.366976729","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"173","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2021-00004","2021-11-25","","03","폐업","02","폐업","2022-12-06","","","","","","","강원특별자치도 원주시 흥업면 사제리 ***","강원특별자치도 원주시 흥업면 봉현길 **","26356","녹우컴파운드","2022-12-06 13:31:35","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","279158.060213461","425012.739067696","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"174","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2004-00001","2004-11-29","","03","폐업","02","폐업","2004-12-29","","","","","","","강원특별자치도 원주시 일산동 ***-* ,*층","","","(주)재마원","2004-11-29 00:00:00","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","283460.174576183","427322.420184821","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"175","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2005-00001","2005-01-04","","03","폐업","02","폐업","2019-10-23","","","","033 7436819","16.31","","강원특별자치도 원주시 일산동 ***-* 일산빌딩 *층","강원특별자치도 원주시 무실로 ***-* (일산동,일산빌딩 *층)","26434","(주)재마원","2019-10-22 17:40:51","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","283460.174576183","427322.420184821","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"176","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2007-00001","2007-06-26","","03","폐업","02","폐업","2018-09-12","","","","","140.60","","강원특별자치도 원주시 문막읍 동화리 ****-** 동화첨단의료기기산업단지","강원특별자치도 원주시 문막읍 동화공단로 **-* (동화첨단의료기기산업단지)","26365","(주)누가의료기","2018-09-12 11:38:39","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","274576.708956361","426252.99731931","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"177","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2008-00001","2008-07-22","","03","폐업","02","폐업","2011-07-14","","","","033 762 2277","62.15","","강원특별자치도 원주시 흥업면 매지리 *** 연세원주창업보육센터 ***호","","","중안비화(주)","2008-07-22 11:23:46","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","281105.693982309","420333.536040056","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","33.07","","","",
"178","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2009-00001","2009-07-10","","03","폐업","02","폐업","2010-12-06","","","","","46.92","","강원특별자치도 원주시 단계동 ***-* (*층)","","","흰돌헬스케어","2009-11-19 11:02:17","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","282771.41192993","427750.87435624","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"179","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2010-00001","2010-11-04","","03","폐업","02","폐업","2011-03-24","","","","","41.31","","강원특별자치도 원주시 단구동 ***-**","","","강원천마영농조합(유통)","2010-11-04 10:38:37","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","284730.927580714","425399.850587541","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"180","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2014-00002","2014-06-13","","03","폐업","02","폐업","2020-12-23","","","","","3.00","","강원특별자치도 원주시 명륜동 ***-*","강원특별자치도 원주시 남원로***번길 *-*, *층 (명륜동)","26482","(주)휴먼앤네이처","2020-12-23 15:19:11","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","283545.294931122","425475.443192892","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"181","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2015-00001","2015-04-20","","03","폐업","02","폐업","2016-12-01","","","","033 743 3418","60.00","","강원특별자치도 원주시 흥업면 대안리 ***-* *층 A동","강원특별자치도 원주시 흥업면 승안동길 **, A동 *층","26492","(주)조양디엠","2016-06-15 17:04:49","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","279041.92767905","423792.487480512","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"182","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2015-00002","2015-12-10","","03","폐업","02","폐업","2017-09-25","","","","033 742 7891","8.43","","강원특별자치도 원주시 개운동 ***-**","강원특별자치도 원주시 치악로 ****-*, *층 (개운동)","26444","명인활법원","2017-09-25 17:48:12","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","284678.853440635","426790.411735349","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"183","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2016-00001","2016-06-09","","03","폐업","02","폐업","2016-12-09","","","","","21.16","","강원특별자치도 원주시 단계동 ***-* *층, 이영순주택신축공사","강원특별자치도 원주시 이화*길 **, *층 (단계동, 이영순주택신축공사)","26474","수피야이야기","2016-06-15 14:29:20","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","282592.71","427000.675","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"184","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2016-00002","2016-09-12","","03","폐업","02","폐업","2017-12-26","","","","","104.49","","강원특별자치도 원주시 무실동 ***-* 지상*층","강원특별자치도 원주시 만대로 ***-*, 지상*층 (무실동)","26385","농업회사법인온새미주식회사","2017-12-26 17:11:51","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","281855.974620439","425907.017576807","건강기능식품유통전문판매업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"185","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2017-00001","2017-10-13","","03","폐업","02","폐업","2018-04-13","","","","070 44079828","16.18","","강원특별자치도 원주시 반곡동 ***","강원특별자치도 원주시 섭재삼보길 ***-* (반곡동)","26468","(주)비읍이너뷰티","2018-04-13 11:49:06","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","287539.274016408","424541.103777638","건강기능식품유통전문판매업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","0","","","",
"186","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2017-00002","2017-12-05","","03","폐업","02","폐업","2020-01-30","","","","033 765 1840","4.40","","강원특별자치도 원주시 흥업면 매지리 ****","강원특별자치도 원주시 흥업면 북원로 ****, ***호","26493","(주)메타신","2020-01-30 17:47:19","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","280280.418081275","419749.9347491","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"187","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2019-00001","2019-04-23","","03","폐업","02","폐업","2019-07-25","","","","","535.47","","강원특별자치도 원주시 단구동 ****-**","강원특별자치도 원주시 치악로 ****, *층 (단구동)","26452","엠에스바이오","2019-07-25 14:51:48","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","285626.74572866","424596.536615958","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"188","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2022-00006","2022-10-24","","03","폐업","02","폐업","2024-09-23","","","","07043941482","34.85","","강원특별자치도 원주시 반곡동 ****-*","강원특별자치도 원주시 건강로 **, 하늘정원프라자 *층 ***호 (반곡동)","26464","오스템파마 주식회사","2024-09-23 09:37:17","U","2024-09-25 02:40:00","건강기능식품유통전문판매업","287485.067730027","425268.363393899","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"189","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2019-00003","2019-07-29","","03","폐업","02","폐업","2025-06-25","","","","02  566 1478","","","강원특별자치도 원주시 반곡동 ****-*","강원특별자치도 원주시 혁신로 **-*, 스타타워 *층 ***(B***)호 (반곡동)","26465","주식회사 에이미랩스","2025-06-25 16:40:01","U","2025-06-27 02:40:00","건강기능식품유통전문판매업","286737.127898559","425074.335936994","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"190","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2022-00007","2022-12-20","","03","폐업","02","폐업","2024-01-04","","","","","197.50","","강원특별자치도 원주시 개운동 ***-**","강원특별자치도 원주시 개운*길 * (개운동)","26444","산속의삼","2024-01-04 10:44:45","I","2024-01-06 00:16:29","건강기능식품유통전문판매업","284945.11905849","426987.411288054","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","31","","","",
"191","건강기능식품유통전문판매업","07_22_02_P","4191000","4191000-135-2025-00001","2025-02-06","","03","폐업","02","폐업","2025-07-23","","","","","","","강원특별자치도 원주시 흥업면 대안리 ****-*","강원특별자치도 원주시 흥업면 대안로 ***, *층","26492","주식회사웰리","2025-07-23 15:24:13","U","2025-07-25 02:40:00","건강기능식품유통전문판매업","277754.807138848","420429.224504558","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"192","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2010-00003","2010-10-22","","03","폐업","02","폐업","2014-02-24","","","","033 655 8889","66.00","","강원특별자치도 강릉시 포남동 ****-* ***호","강원특별자치도 강릉시 남구길**번길 *, ***호 (포남동)","25545","(주)유피인터내셔널","2011-10-30 15:58:56","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","367865.994064945","475400.598205498","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"193","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2012-00001","2012-09-06","","03","폐업","02","폐업","2014-12-31","","","","","10.00","","강원특별자치도 강릉시 교동 ****-* ***호","강원특별자치도 강릉시 솔올로*번길 **-*, ***호 (교동)","25515","효소명가","2013-12-24 09:34:15","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","365220.696940919","475045.168865849","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"194","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2014-00001","2014-05-26","","03","폐업","02","폐업","2015-11-04","","","","070 74647481","52.60","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-** (대전동, 해양바이오벤처*공장  ***호)","25451","(주)리스토어랩스","2014-05-26 11:37:26","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","363310.7119042","478706.976023585","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"195","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2014-00002","2014-10-06","","03","폐업","02","폐업","2019-12-13","","","","033 643 0226","26.45","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-* (대전동, 제*공장동 *층 F***-*호)","25451","농업회사법인 합자회사 비비코","2019-12-13 10:23:12","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","363310.7119042","478706.976023585","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"196","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2015-00001","2015-04-14","","03","폐업","02","폐업","2015-12-08","","","","07088031185","25.40","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-**, 창업보육동 *층 ***호 (대전동)","25451","(주)한성바이오파마","2015-04-14 16:55:39","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","363310.7119042","478706.976023585","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"197","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2015-00002","2015-07-02","","03","폐업","02","폐업","2020-12-28","","","","","54.26","","강원특별자치도 강릉시 지변동 ***-*","강원특별자치도 강릉시 죽헌길 **, *층 (지변동)","25455","올그린","2020-12-28 18:00:13","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","365068.604886022","476569.961576919","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"198","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2016-00002","2016-06-02","","03","폐업","02","폐업","2021-01-05","","","","070 88031185","26.00","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-*, 벤처*공장동 ***호 (대전동)","25451","뉴트라에이치에스주식회사","2021-01-05 17:28:18","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","363385.981192507","478644.790314789","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"199","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2017-00001","2017-05-26","","03","폐업","02","폐업","2021-11-23","","","","","16.70","","강원특별자치도 강릉시 포남동 ****-**","강원특별자치도 강릉시 보래미하길**번길 * (포남동)","25485","한달의 기적","2021-11-23 17:07:16","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","368212.523440973","476148.178888383","건강기능식품유통전문판매업","0","0","","","","0","0","1","0","0","임대","0","0","N","0","","","",
"200","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2017-00003","2017-07-28","","03","폐업","02","폐업","2020-12-10","","","","","","","강원특별자치도 강릉시 대전동 ***","강원특별자치도 강릉시 사임당로***번길 ** (대전동)","25452","스트롱제이","2020-12-10 17:29:20","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","362739.882127498","477340.702042316","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"201","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2018-00002","2018-10-02","","03","폐업","02","폐업","2021-11-02","","","","02577 1185","15.40","","강원특별자치도 강릉시 주문진읍 교항리 *-* 강원도립대학","강원특별자치도 강릉시 주문진읍 연주로 ***, 강원도립대학 창의혁신커뮤니티센터 씨동 ***호","25425","(주)한성뉴트라케어","2021-11-02 16:02:54","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","360884.78782295","487628.414228203","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"202","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2019-00002","2019-11-28","","03","폐업","02","폐업","2022-03-18","","","","","","","강원특별자치도 강릉시 임당동 ***-*","강원특별자치도 강릉시 임영로***번길 * (임당동)","25529","물방울이야기","2022-03-18 16:44:23","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","366716.143127588","474271.115439516","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"203","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2020-00001","2020-08-18","","03","폐업","02","폐업","2023-12-27","","","","","26.00","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-**, ***호 (대전동)","25451","알파씨드","2023-12-27 09:47:09","U","2023-12-29 02:40:00","건강기능식품유통전문판매업","363215.057592796","478790.288759702","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"204","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2021-00002","2021-11-03","","03","폐업","02","폐업","2022-02-09","","","","","","","강원특별자치도 강릉시 포남동 ****-*","강원특별자치도 강릉시 산양큰길**번길 **, *층 (포남동)","25484","베스트J샵","2022-02-09 14:57:22","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","368807.788848646","476821.158098321","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"205","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2023-00002","2023-03-09","","03","폐업","02","폐업","2024-11-20","","","","","","","강원특별자치도 강릉시 유천동 *** 강릉 유천 유승한내들 더퍼스트","강원특별자치도 강릉시 선수촌로 **-**, ***동 ****호 (유천동, 강릉 유천 유승한내들 더퍼스트)","25458","인셀덤 플로리스","2024-11-20 10:19:12","U","2024-11-22 02:40:00","건강기능식품유통전문판매업","364614.904755231","474635.774944024","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"206","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2005-00001","2005-02-04","","03","폐업","02","폐업","2018-09-05","","","","033 6424247","","","강원특별자치도 강릉시 지변동 ***","강원특별자치도 강릉시 죽헌길 * (지변동)","25457","바램제약주식회사","2018-09-17 17:34:07","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","364627.278082023","475810.449226925","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"207","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2007-00001","2007-07-25","","03","폐업","02","폐업","2017-10-13","","","","033 644 2600","","","강원특별자치도 강릉시 안현동 ***-*","강원특별자치도 강릉시 하남길***번길 ** (안현동)","25459","강릉시수협경포사근진어촌계","2017-10-13 15:12:12","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","366087.994518837","480138.212771318","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"208","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2008-00001","2008-09-08","","03","폐업","02","폐업","2017-08-22","","","","033 660 6361","","","강원특별자치도 강릉시 주문진읍 ***-**","강원특별자치도 강릉시 주문진읍 해안로 ****","","강릉시수산업협동조합","2017-08-22 16:35:58","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"209","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2010-00001","2010-06-07","","03","폐업","02","폐업","2012-12-21","","","","","39.00","","강원특별자치도 강릉시 포남동 ****-*","강원특별자치도 강릉시 성덕포남로***번길 **-* (포남동)","25568","바디포유","2010-06-07 10:53:38","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","368503.562270931","475777.423313916","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"210","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2010-00002","2010-09-08","","03","폐업","02","폐업","2014-01-29","","","","033 641 7393","165.00","","강원특별자치도 강릉시 옥계면 금진리 **-* 금진온천 *층","강원특별자치도 강릉시 옥계면 헌화로 ***-** (금진온천 *층)","25633","주식회사미러스생활건강","2010-09-08 13:23:54","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","381049.225414819","463380.102788036","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"211","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2021-00003","2021-12-02","","03","폐업","02","폐업","2024-07-18","","","","","","","강원특별자치도 강릉시 입암동 ***-* 입암*주공아파트","강원특별자치도 강릉시 성덕포남로 **, ***동 ****호 (입암동, 입암*주공아파트)","25615","스루웰","2024-07-18 14:28:32","U","2024-07-20 02:40:00","건강기능식품유통전문판매업","369019.727326647","474646.62467333","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"212","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2022-00001","2022-12-16","","03","폐업","02","폐업","2025-06-04","","","","","0.00","","강원특별자치도 강릉시 대전동 ***-*","강원특별자치도 강릉시 사임당로 ***-**, 가동 (대전동)","25451","더원푸드앤바이오","2025-06-05 13:41:36","U","2025-06-09 02:40:00","건강기능식품유통전문판매업","363119.611852011","478829.744548977","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"213","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2023-00001","2023-02-15","","03","폐업","02","폐업","2023-06-14","","","","","","","강원특별자치도 강릉시 사천면 판교리 ***-*","강원특별자치도 강릉시 사천면 이설당*길 **-*","25435","대한당뇨고혈압협회(주)","2023-06-14 15:07:23","U","2023-06-16 02:40:00","건강기능식품유통전문판매업","363401.186852955","483467.943044059","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"214","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2025-00001","2025-03-06","","03","폐업","02","폐업","2025-03-07","","","","","","","강원특별자치도 강릉시 교동 **** 부영아파트","강원특별자치도 강릉시 정원로 **-*, ***동 ***호 (교동, 부영아파트)","25517","행복토이박스","2025-03-07 16:43:07","I","2025-03-09 00:10:36","건강기능식품유통전문판매업","365284.739915424","474874.053902234","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"215","건강기능식품유통전문판매업","07_22_02_P","4201000","4201000-135-2024-00005","2024-11-19","","03","폐업","02","폐업","2025-02-19","","","","","","","강원특별자치도 강릉시 교동 **** 현대 하이빌 아파트","강원특별자치도 강릉시 원대로***번길 **, ***동 ****호 (교동, 현대 하이빌 아파트)","25500","청담바이오","2025-02-19 10:56:20","U","2025-02-21 02:40:00","건강기능식품유통전문판매업","365890.345998159","475308.949085891","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"216","건강기능식품유통전문판매업","07_22_02_P","4211000","4211000-135-2005-00001","2005-03-18","","03","폐업","02","폐업","2006-07-07","","","","","","","강원특별자치도 동해시 발한동 ***-* 지하 ***호","","","전일유통","2005-03-18 00:00:00","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","385811.866985217","451119.423022474","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"217","건강기능식품유통전문판매업","07_22_02_P","4211000","4211000-135-2017-00001","2017-10-31","","03","폐업","02","폐업","2019-03-18","","","","07040868128","22.05","","강원특별자치도 동해시 천곡동 ****-*","강원특별자치도 동해시 샘실*길 **-* (천곡동)","25766","SNR스포츠","2019-03-18 17:02:50","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","386405.786419379","448638.87296757","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"218","건강기능식품유통전문판매업","07_22_02_P","4211000","4211000-135-2019-00001","2019-01-30","","03","폐업","02","폐업","2022-01-05","","","","","446.22","","강원특별자치도 동해시 천곡동 *** 아진빌딩","강원특별자치도 동해시 동굴로 ***, 아진빌딩 *층 (천곡동)","25770","주식회사 본스타","2022-01-05 15:58:27","I","2023-06-13 00:00:00","건강기능식품유통전문판매업","387075.460999786","448344.742921268","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
