"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1420","단란주점영업","07_23_01_P","4291000","4291000-103-2009-00003","2009-09-16","","03","폐업","02","폐업","2022-12-29","","","","033 563 5500","147.40","","강원특별자치도 정선군 여량면 여량리 372-75","강원특별자치도 정선군 여량면 아우라지길 8","26106","힐링","2022-12-29 10:02:12","I","2023-06-13 00:00:00","단란주점","352519.403458291","442425.943251788","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","147.4","","","",
"1421","단란주점영업","07_23_01_P","4291000","4291000-103-2009-00004","2009-11-13","","03","폐업","02","폐업","2017-01-19","","","","","169.97","","강원특별자치도 정선군 고한읍 고한리 1-17","강원특별자치도 정선군 고한읍 고한로 232-9","26156","러쉬","2017-01-20 16:43:32","I","2023-06-13 00:00:00","단란주점","362335.468491333","412901.787855853","단란주점","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","169.97","","","",
"1422","단란주점영업","07_23_01_P","4291000","4291000-103-2009-00005","2009-11-25","","03","폐업","02","폐업","2021-02-04","","","","033 591 6226","65.04","","강원특별자치도 정선군 고한읍 고한리 96-59","강원특별자치도 정선군 고한읍 고한2길 61, 3층","26155","나비","2021-02-04 17:17:27","I","2023-06-13 00:00:00","단란주점","364337.770357486","412758.870978883","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","65.04","","","",
"1423","단란주점영업","07_23_01_P","4291000","4291000-103-2013-00001","2013-09-03","","03","폐업","02","폐업","2020-05-08","","","","033 562 0700","129.08","","강원특별자치도 정선군 정선읍 봉양리 359-5","강원특별자치도 정선군 정선읍 정선로 1365, 지하1층","26130","나비","2020-05-08 13:13:07","I","2023-06-13 00:00:00","단란주점","347461.618665888","432194.937324686","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","129.08","","","",
"1424","단란주점영업","07_23_01_P","4291000","4291000-103-1993-00001","1993-09-25","","03","폐업","02","폐업","2017-01-19","","","","033 5915588","68.39","","강원특별자치도 정선군 남면 문곡리 99-4","강원특별자치도 정선군 남면 칠현로 86","26145","팔봉산","2017-01-20 16:36:56","I","2023-06-13 00:00:00","단란주점","354306.95315134","420036.212841665","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","68.39","","","",
"1425","단란주점영업","07_23_01_P","4291000","4291000-103-1994-00001","1994-12-23","","03","폐업","02","폐업","2002-01-12","","","","033 5623141","","","강원특별자치도 정선군 임계면 송계리 738-5","","","새옹지마","2001-09-14 00:00:00","I","2023-06-13 00:00:00","단란주점","363516.398729133","445326.677986861","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1426","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00001","1996-03-14","","03","폐업","02","폐업","2010-12-28","","","","033 5622997","53.52","","강원특별자치도 정선군 정선읍 봉양리 344-8","","","오랍드리","2001-10-11 00:00:00","I","2023-06-13 00:00:00","단란주점","347286.838595348","432282.993969849","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","53.52","","","",
"1427","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00002","1996-03-12","","03","폐업","02","폐업","2010-01-13","","","","033 5624647","59.37","","강원특별자치도 정선군 정선읍 봉양리 342-3 2층","","","타임","2009-12-02 17:53:31","I","2023-06-13 00:00:00","단란주점","347275.54807009","432218.348940744","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","59.37","","","",
"1428","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00003","1996-11-07","","03","폐업","02","폐업","2009-02-03","","","","033 5922486","54.20","","강원특별자치도 정선군 고한읍 고한리 91-35","","","정암가요주점","2004-11-25 00:00:00","I","2023-06-13 00:00:00","단란주점","364222.73589119","412856.105056497","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","54.2","","","",
"1429","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00005","1996-06-12","","03","폐업","02","폐업","2010-04-26","","","","033 3787509","39.68","","강원특별자치도 정선군 신동읍 조동리 205-4","","","삼화단란주점","2003-10-20 00:00:00","I","2023-06-13 00:00:00","단란주점","","","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","39.68","","","",
"1430","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00006","1996-07-02","","03","폐업","02","폐업","2014-04-30","","","","033 5629494","88.75","","강원특별자치도 정선군 임계면 송계리 758","강원특별자치도 정선군 임계면 서동로 4549, 2층","26110","카니발","2013-06-12 15:58:24","I","2023-06-13 00:00:00","단란주점","363497.214779015","445264.881154387","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","88.75","","","",
"1431","단란주점영업","07_23_01_P","4291000","4291000-103-1996-00007","1996-12-23","","03","폐업","02","폐업","2004-11-17","","","","033 5910255","45.12","","강원특별자치도 정선군 고한읍 고한리 62-174 19통","","","세신단란주점","2003-06-30 00:00:00","I","2023-06-13 00:00:00","단란주점","364591.846352829","412613.319047694","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","45.12","","","",
"1432","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00001","1997-08-04","","03","폐업","02","폐업","2020-09-16","","","","033563 9007","86.10","","강원특별자치도 정선군 정선읍 애산리 748-4","강원특별자치도 정선군 정선읍 칠현로 1915","26125","아프리카","2020-09-16 09:17:45","I","2023-06-13 00:00:00","단란주점","347837.901777751","431227.650358427","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","86.1","","","",
"1433","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00002","1997-06-25","","03","폐업","02","폐업","2005-11-22","","","","033 5913800","86.17","","강원특별자치도 정선군 고한읍 고한리 96-28","","","특실단란주점","2001-09-14 00:00:00","I","2023-06-13 00:00:00","단란주점","364378.853468365","412746.455009071","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","86.17","","","",
"1434","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00003","1997-06-18","","03","폐업","02","폐업","2003-06-26","","","","033 5625566","100.80","","강원특별자치도 정선군 화암면 화암리 567","","","수원단란주점","2002-05-14 00:00:00","I","2023-06-13 00:00:00","단란주점","358206.63929156","429984.984192793","단란주점","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","100.8","","","",
"1435","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00004","1997-12-03","","03","폐업","02","폐업","2002-04-12","","","","033 5622356","143.86","","강원특별자치도 정선군 화암면 화암리 419-2","","","설암단란주점","2001-09-14 00:00:00","I","2023-06-13 00:00:00","단란주점","358358.741923173","428118.792675422","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","143.86","","","",
"1436","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00005","1997-08-04","","03","폐업","02","폐업","2004-11-12","","","","033 5622700","54.96","","강원특별자치도 정선군 여량면 여량리 141-57","","","사파리","2001-09-14 00:00:00","I","2023-06-13 00:00:00","단란주점","352607.522234558","442558.04104769","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","54.96","","","",
"1437","단란주점영업","07_23_01_P","4291000","4291000-103-1997-00007","1997-07-30","","03","폐업","02","폐업","2003-07-04","","","","033 5633333","40.85","","강원특별자치도 정선군 임계면 송계리 765-2 (2층)","","","도담","2001-09-14 00:00:00","I","2023-06-13 00:00:00","단란주점","363533.64011352","445288.62208421","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","40.85","","","",
"1438","단란주점영업","07_23_01_P","4291000","4291000-103-2024-00002","2024-05-23","","03","폐업","02","폐업","2024-08-30","","","","","46.78","","강원특별자치도 정선군 남면 무릉리 484-9","강원특별자치도 정선군 남면 무릉1로 100","26146","태평양","2024-08-30 11:47:04","U","2024-09-01 02:40:00","단란주점","357519.842780652","417440.664970649","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","46.78","","","",
"1439","단란주점영업","07_23_01_P","4301000","4301000-103-2006-00001","2006-12-13","","03","폐업","02","폐업","2009-12-16","","","","","105.52","","강원특별자치도 철원군 동송읍 이평리 852-15 ,32(이평시장마동지하)","","","오렌지주점","2009-08-17 09:14:57","I","2023-06-13 00:00:00","단란주점","218898.869624036","522821.885088557","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","105.52","","","",
"1440","단란주점영업","07_23_01_P","4301000","4301000-103-1993-00003","1993-11-17","","03","폐업","02","폐업","2023-12-29","","","","033 4553400","67.66","","강원특별자치도 철원군 동송읍 이평리 683-18 1층","강원특별자치도 철원군 동송읍 금학로210번길 4-7","24015","New 백만불","2023-12-29 13:56:50","U","2023-12-31 02:40:00","단란주점","219150.369897077","522719.844528809","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","67.66","","","",
"1441","단란주점영업","07_23_01_P","4301000","4301000-103-1993-00004","1993-12-13","","03","폐업","02","폐업","2001-05-08","","","","033 4559225","50.52","","강원특별자치도 철원군 동송읍 이평리 852-15","","","월드단란주점","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","218898.869624036","522821.885088557","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","50.52","","","",
"1442","단란주점영업","07_23_01_P","4301000","4301000-103-1993-00005","1993-12-24","","03","폐업","02","폐업","2003-04-18","","","","033 4585737","20.35","","강원특별자치도 철원군 서면 와수리 1140-27","","","미희호프","2003-04-18 00:00:00","I","2023-06-13 00:00:00","단란주점","238224.277248619","526226.986871677","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","20.35","","","",
"1443","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00001","1994-01-05","","03","폐업","02","폐업","2006-02-03","","","","033 4580307","37.18","","강원특별자치도 철원군 서면 와수리 1140-29","","","투랑","2001-10-16 00:00:00","I","2023-06-13 00:00:00","단란주점","238246.00075696","526221.323662042","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","37.18","","","",
"1444","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00003","1994-02-05","","03","폐업","02","폐업","2005-05-25","","","","033 4558787","127.60","","강원특별자치도 철원군 동송읍 장흥리 24-24","","","고석정단란주점","2001-10-16 00:00:00","I","2023-06-13 00:00:00","단란주점","225128.706180852","520573.688914792","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","127.6","","","",
"1445","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00004","1994-03-14","","03","폐업","02","폐업","2013-11-04","","","","033 4555114","62.32","","강원특별자치도 철원군 동송읍 이평리 680-91 (지하)","강원특별자치도 철원군 동송읍 금학로210번길 3-1","24015","첼로단란주점","2013-07-19 10:24:01","I","2023-06-13 00:00:00","단란주점","219109.763733744","522753.852444901","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","62.32","","","",
"1446","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00005","1994-03-22","","03","폐업","02","폐업","2017-03-22","","","","033 4527165","79.77","","강원특별자치도 철원군 갈말읍 신철원리 698-5 2층","강원특별자치도 철원군 갈말읍 삼부연로18번길 8-25","24049","톱단란주점","2016-11-15 11:06:27","I","2023-06-13 00:00:00","단란주점","227036.155334068","515785.297913768","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","79.77","","","",
"1447","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00006","1994-11-18","","03","폐업","02","폐업","2004-01-27","","","","033 4583310","49.00","","강원특별자치도 철원군 서면 자등리 728-2","","","알프스단란주점","2004-01-27 00:00:00","I","2023-06-13 00:00:00","단란주점","236057.547481377","518145.14623723","단란주점","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","49","","","",
"1448","단란주점영업","07_23_01_P","4301000","4301000-103-1994-00007","1994-12-13","","03","폐업","02","폐업","2005-05-16","","","","033 4523245","23.37","","강원특별자치도 철원군 갈말읍 문혜리 272-8","","","대복단란주점","2002-11-12 00:00:00","I","2023-06-13 00:00:00","단란주점","232466.182438614","520812.322883883","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","23.37","","","",
"1449","단란주점영업","07_23_01_P","4301000","4301000-103-1995-00002","1995-04-07","","03","폐업","02","폐업","2007-02-22","","","","033 4525884","56.82","","강원특별자치도 철원군 갈말읍 신철원리 626","","","삼부연단란주점","2001-10-16 00:00:00","I","2023-06-13 00:00:00","단란주점","227439.00646697","515929.218871453","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","56.82","","","",
"1450","단란주점영업","07_23_01_P","4301000","4301000-103-1995-00006","1995-10-31","","03","폐업","02","폐업","2005-01-13","","","","033 4551667","104.56","","강원특별자치도 철원군 동송읍 이평리 261-1","","","속초단란주점","2001-10-16 00:00:00","I","2023-06-13 00:00:00","단란주점","219800.148714243","521440.133747317","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","104.56","","","",
"1451","단란주점영업","07_23_01_P","4301000","4301000-103-1995-00007","1995-01-24","","03","폐업","02","폐업","2005-05-16","","","","033 4523465","34.70","","강원특별자치도 철원군 갈말읍 문혜리 273-2","","","서울단란주점","2002-11-12 00:00:00","I","2023-06-13 00:00:00","단란주점","232397.424050666","520834.150783883","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","34.7","","","",
"1452","단란주점영업","07_23_01_P","4301000","4301000-103-1996-00008","1996-10-12","","03","폐업","02","폐업","2005-03-09","","","","033 4556011","64.00","","강원특별자치도 철원군 동송읍 이평리 684-47 (2층)","","","패밀리","2004-06-14 00:00:00","I","2023-06-13 00:00:00","단란주점","219166.206539524","522703.118331934","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"1453","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00008","1997-02-10","","03","폐업","02","폐업","2001-12-29","","","","4560855","116.20","","강원특별자치도 철원군 동송읍 이평리 680-3","","","카니발","2002-01-10 00:00:00","I","2023-06-13 00:00:00","단란주점","219112.610561322","522808.584744908","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","116.2","","","",
"1454","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00009","1997-04-04","","03","폐업","02","폐업","2009-11-05","","","","033 4559157","71.46","","강원특별자치도 철원군 동송읍 이평리 852-10","","","이브단란주점","2003-10-30 00:00:00","I","2023-06-13 00:00:00","단란주점","218907.915695283","522882.925093755","단란주점","0","0","기타","지도","상수도전용","0","0","0","0","0","","0","0","N","71.46","","","",
"1455","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00011","1997-05-09","","03","폐업","02","폐업","2002-03-29","","","","4551336","131.71","","강원특별자치도 철원군 동송읍 장흥리 25-113","","","파레스단란주점","2002-04-02 00:00:00","I","2023-06-13 00:00:00","단란주점","225240.948602103","520655.593192372","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","131.71","","","",
"1456","단란주점영업","07_23_01_P","4301000","4301000-103-2019-00002","2019-09-25","","03","폐업","02","폐업","2022-05-18","","","","","105.02","","강원특별자치도 철원군 동송읍 이평리 684-31","강원특별자치도 철원군 동송읍 금학로210번길 8-5, 2층","24015","스텔라","2022-05-18 16:20:52","I","2023-06-13 00:00:00","단란주점","219181.55582582","522746.124766884","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","105.02","","","",
"1457","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00012","1997-06-18","","03","폐업","02","폐업","2007-05-28","","","","033 4550873","68.28","","강원특별자치도 철원군 동송읍 이평리 852-10","","","에버그린단란주점","2002-06-19 00:00:00","I","2023-06-13 00:00:00","단란주점","218907.915695283","522882.925093755","단란주점","0","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","68.28","","","",
"1458","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00013","1997-08-16","","03","폐업","02","폐업","2004-03-08","","","","033 4553173","61.34","","강원특별자치도 철원군 갈말읍 신철원리 693-2","","","다희단란주점","2004-03-08 00:00:00","I","2023-06-13 00:00:00","단란주점","227059.742727154","515833.90595119","단란주점","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","61.34","","","",
"1459","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00016","1997-11-25","","03","폐업","02","폐업","2024-04-12","","","","033 4559695","66.00","","강원특별자치도 철원군 동송읍 이평리 683-22","강원특별자치도 철원군 동송읍 금학로210번길 4-6","24015","피아노","2024-04-12 14:17:02","U","2024-04-14 02:40:00","단란주점","219127.059728313","522718.173685349","단란주점","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","66","","","",
"1460","단란주점영업","07_23_01_P","4301000","4301000-103-2008-00001","2008-01-16","","03","폐업","02","폐업","2013-09-12","","","","033 4553131","64.00","","강원특별자치도 철원군 동송읍 이평리 684-47 5통6반 (2층)","강원특별자치도 철원군 동송읍 금학로210번길 4-13","24015","비단란주점","2012-08-10 13:44:55","I","2023-06-13 00:00:00","단란주점","219166.206539524","522703.118331934","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"1461","단란주점영업","07_23_01_P","4301000","4301000-103-2008-00002","2008-12-04","","03","폐업","02","폐업","2009-10-08","","","","033 4556447","102.95","","강원특별자치도 철원군 동송읍 이평리 683-21 (1층,복2층)","","","아테네","2009-07-21 17:11:30","I","2023-06-13 00:00:00","단란주점","219122.700623728","522726.763870853","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","102.95","","","",
"1462","단란주점영업","07_23_01_P","4301000","4301000-103-2011-00001","2011-11-25","","03","폐업","02","폐업","2020-06-30","","","","033 455 8081","84.02","","강원특별자치도 철원군 동송읍 683-28 (2층)","강원특별자치도 철원군 동송읍 금학로 202-1, 2층","24015","7080열린음악","2020-06-30 14:48:33","I","2023-06-13 00:00:00","단란주점","219124.190382247","522691.279666914","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","84.02","","","",
"1463","단란주점영업","07_23_01_P","4301000","4301000-103-2016-00001","2016-06-29","","03","폐업","02","폐업","2020-03-30","","","","","95.34","","강원특별자치도 철원군 갈말읍 신철원리 673-1","강원특별자치도 철원군 갈말읍 삼부연로17번길 3-11, 1층","24042","킹콩하우스","2020-03-30 16:01:28","I","2023-06-13 00:00:00","단란주점","227028.703556611","515893.31758179","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","95.34","","","",
"1464","단란주점영업","07_23_01_P","4301000","4301000-103-2016-00002","2016-08-17","","03","폐업","02","폐업","2020-12-17","","","","033 455 0559","141.90","","강원특별자치도 철원군 동송읍 이평리 853-34","강원특별자치도 철원군 동송읍 금학로 242, 지하층","24011","8090라이브 나도가수다","2020-12-17 10:25:31","I","2023-06-13 00:00:00","단란주점","218952.173164238","523026.376969747","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","141.9","","","",
"1465","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00017","1997-12-10","","03","폐업","02","폐업","2001-09-11","","","","4551412","84.36","","강원특별자치도 철원군 동송읍 이평리 852-15 1층 라동 13,14,43,44호","","","백산단란주점","2001-10-24 00:00:00","I","2023-06-13 00:00:00","단란주점","218898.869624036","522821.885088557","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","84.36","","","",
"1466","단란주점영업","07_23_01_P","4301000","4301000-103-1997-00018","1997-04-17","","03","폐업","02","폐업","2008-11-26","","","","033 4559769","173.04","","강원특별자치도 철원군 동송읍 이평리 678-44 ,59(지하)","","","궁예단란","2008-03-27 16:49:05","I","2023-06-13 00:00:00","단란주점","219114.598502402","522955.301131241","단란주점","1","1","","","상수도전용","0","0","0","0","0","","0","0","N","173.04","","","",
"1467","단란주점영업","07_23_01_P","4301000","4301000-103-1998-00009","1998-01-16","","03","폐업","02","폐업","2001-05-03","","","","033 4524622","54.44","","강원특별자치도 철원군 갈말읍 신철원리 973-4 (지하)","","","킹호프","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","226993.29215098","515818.090533485","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","54.44","","","",
"1468","단란주점영업","07_23_01_P","4301000","4301000-103-1998-00010","1998-03-21","","03","폐업","02","폐업","2021-01-22","","","","033 4526117","65.51","","강원특별자치도 철원군 갈말읍 신철원리 698-13 (지하)","강원특별자치도 철원군 갈말읍 삼부연로18번길 8-27","24049","필단란주점","2021-01-21 16:40:00","I","2023-06-13 00:00:00","단란주점","227029.71632246","515798.68964985","단란주점","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","65.51","","","",
"1469","단란주점영업","07_23_01_P","4301000","4301000-103-1998-00011","1998-04-10","","03","폐업","02","폐업","2013-03-14","","","","033 4525774","108.00","","강원특별자치도 철원군 갈말읍 문혜리 604-6 (2층)","강원특별자치도 철원군 갈말읍 문혜1길 3, 2층","24031","피아단란주점","2012-08-10 13:38:07","I","2023-06-13 00:00:00","단란주점","228014.165351685","520224.62840905","단란주점","0","3","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","108","","","",
"1470","단란주점영업","07_23_01_P","4301000","4301000-103-1998-00012","1998-08-01","","03","폐업","02","폐업","2001-06-22","","","","033 4520844","119.57","","강원특별자치도 철원군 갈말읍 신철원리 977-2","","","부킹","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","226966.454355951","515897.149043685","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","119.57","","","",
"1471","단란주점영업","07_23_01_P","4301000","4301000-103-1998-00013","1998-09-08","","03","폐업","02","폐업","2009-03-23","","","","033 4524014","80.34","","강원특별자치도 철원군 갈말읍 문혜리 895-16 (지하)","","","히트단란주점","2006-08-03 00:00:00","I","2023-06-13 00:00:00","단란주점","228019.006795739","520245.283699839","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","80.34","","","",
"1472","단란주점영업","07_23_01_P","4301000","4301000-103-1999-00014","1997-10-17","","03","폐업","02","폐업","2001-07-10","","","","033 4555992","102.98","","강원특별자치도 철원군 동송읍 이평리 854-21 (지하)","","","포시즌","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","218829.331518149","522940.012510408","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","102.98","","","",
"1473","단란주점영업","07_23_01_P","4301000","4301000-103-1999-00018","1999-06-28","","03","폐업","02","폐업","2011-08-18","","","","033 4526532","123.88","","강원특별자치도 철원군 갈말읍 신철원리 980-3 (지하)","","","시나몬라이브","2011-05-09 13:57:24","I","2023-06-13 00:00:00","단란주점","","","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","123.88","","","",
"1474","단란주점영업","07_23_01_P","4301000","4301000-103-1999-00019","1999-05-26","","03","폐업","02","폐업","2001-06-30","","","","033 4582992","43.03","","강원특별자치도 철원군 김화읍 학사리 233-1 (지하)","강원특별자치도 철원군 김화읍 김화로 622-1","24054","오계절단란주점","2017-05-24 17:26:44","I","2023-06-13 00:00:00","단란주점","236670.533047625","527307.457281536","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","43.03","","","",
"1475","단란주점영업","07_23_01_P","4301000","4301000-103-1999-00021","1999-08-21","","03","폐업","02","폐업","2001-07-30","","","","033 4558188","77.89","","강원특별자치도 철원군 동송읍 이평리 680-66 (1층)","","","유정단란주점","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","219131.933513801","522793.000656407","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","77.89","","","",
"1476","단란주점영업","07_23_01_P","4301000","4301000-103-1999-00023","1999-08-07","","03","폐업","02","폐업","2003-08-27","","","","033 4554707","72.41","","강원특별자치도 철원군 동송읍 이평리 852-15 ,32 마동204호","","","쉬리단란주점","2003-09-15 00:00:00","I","2023-06-13 00:00:00","단란주점","218898.869624036","522821.885088557","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","72.41","","","",
"1477","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00004","2000-03-24","","03","폐업","02","폐업","2002-08-23","","","","4585830","133.25","","강원특별자치도 철원군 서면 와수리 1216-89 (지하)","","","황새","2003-03-13 00:00:00","I","2023-06-13 00:00:00","단란주점","238222.477186718","526602.607334632","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","133.25","","","",
"1478","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00005","2000-04-14","","03","폐업","02","폐업","2008-01-03","","","","033 4585556","79.13","","강원특별자치도 철원군 서면 와수리 1148-5 (3층 303호)","","","노래하는소주방","2006-11-07 00:00:00","I","2023-06-13 00:00:00","단란주점","238332.487656607","526286.475244161","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","79.13","","","",
"1479","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00008","2000-07-24","","03","폐업","02","폐업","2001-06-04","","","","033 4560232","145.78","","강원특별자치도 철원군 동송읍 이평리 852-25","","","느낌룸단란주점","2001-11-06 00:00:00","I","2023-06-13 00:00:00","단란주점","218937.418578828","522839.521743381","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","145.78","","","",
"1480","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00010","2000-08-23","","03","폐업","02","폐업","2001-12-04","","","","4558402","119.04","","강원특별자치도 철원군 동송읍 장흥리 35-4 나동2층","","","그랜드단란주점","2001-12-11 00:00:00","I","2023-06-13 00:00:00","단란주점","224911.884343457","520783.655061904","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","N","119.04","","","",
"1481","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00014","2000-12-12","","03","폐업","02","폐업","2009-05-26","","","","033 4559951","132.83","","강원특별자치도 철원군 동송읍 이평리 705-18 (3층)","","","귀로단란주점","2002-11-12 00:00:00","I","2023-06-13 00:00:00","단란주점","219112.612408687","522631.064670832","단란주점","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","132.83","","","",
"1482","단란주점영업","07_23_01_P","4301000","4301000-103-2000-00015","1993-09-28","","03","폐업","02","폐업","2006-07-27","","","","4552754","70.76","","강원특별자치도 철원군 동송읍 이평리 680-7 5통2반","","","필단란주점","2003-04-16 00:00:00","I","2023-06-13 00:00:00","단란주점","219103.532021111","522773.137693371","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","N","70.76","","","",
"1483","단란주점영업","07_23_01_P","4301000","4301000-103-2001-00002","2001-03-27","","03","폐업","02","폐업","2007-11-01","","","","033 4555224","102.95","","강원특별자치도 철원군 동송읍 이평리 683-21 (1층)","","","모나코단란주점","2002-11-12 00:00:00","I","2023-06-13 00:00:00","단란주점","219122.700623728","522726.763870853","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","102.95","","","",
