"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3461","식품제조가공업","07_22_11_P","4211000","4211000-106-2013-00002","2013-01-28","","03","폐업","02","폐업","2016-03-21","","","","07081237081","58.44","","강원특별자치도 동해시 발한동 299-7","강원특별자치도 동해시 발한로 248 (발한동)","25720","궁중된장","2016-02-28 13:11:08","I","2023-06-13 00:00:00","식품제조가공업","386131.316295092","451949.055674276","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3462","식품제조가공업","07_22_11_P","4211000","4211000-106-2014-00001","2014-01-16","","03","폐업","02","폐업","2014-11-18","","","","07088306166","37.41","","강원특별자치도 동해시 북평동 95-1 외 1필지, 1층 101호","강원특별자치도 동해시 전천로 250, 1층 101호 (북평동)","25814","코코스윗티","2014-09-22 11:22:39","I","2023-06-13 00:00:00","식품제조가공업","387397.933287449","444155.371230112","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3463","식품제조가공업","07_22_11_P","4211000","4211000-106-2014-00002","2014-04-08","","03","폐업","02","폐업","2018-10-17","","","","07048988245","90.05","","","강원특별자치도 동해시 해안로 531, 3호 (발한동)","25721","선해미","2018-10-17 16:43:27","I","2023-06-13 00:00:00","식품제조가공업","386115.192039886","451596.309962712","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3464","식품제조가공업","07_22_11_P","4211000","4211000-106-2014-00004","2014-05-02","","03","폐업","02","폐업","2014-05-20","","","","033 5322019","369.84","","강원특별자치도 동해시 묵호진동 15-85 , 나동 3층","강원특별자치도 동해시 일출로 88, 나동 3층 (묵호진동)","25718","동해시수협 냉동.제빙공장","2014-05-07 17:35:57","I","2023-06-13 00:00:00","식품제조가공업","387014.763064087","451977.742952687","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3465","식품제조가공업","07_22_11_P","4211000","4211000-106-2024-00002","2024-05-16","","03","폐업","02","폐업","2024-10-02","","","","","475.10","","강원특별자치도 동해시 발한동 155-15","강원특별자치도 동해시 향로1길 17, 1~2층 (발한동)","25727","바보삼촌","2024-10-02 13:36:46","U","2024-10-04 02:40:00","기타 식품제조가공업","386162.31382463","451085.78618057","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","0","","0","0","N","13","","","",
"3466","식품제조가공업","07_22_11_P","4211000","4211000-106-2024-00001","2024-03-22","","03","폐업","02","폐업","2025-07-14","","","","","165.00","","강원특별자치도 동해시 묵호진동 3-184","강원특별자치도 동해시 덕장1길 30 (묵호진동)","25711","명정어가","2025-07-14 14:28:39","U","2025-07-16 02:40:00","기타 식품제조가공업","386653.34573865","452560.231530877","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","0","자가","0","0","N","0","","","www.mjseafood.shop",
"3467","식품제조가공업","07_22_11_P","4211000","4211000-106-2023-00010","2023-09-18","","03","폐업","02","폐업","2024-11-26","","","","033 5222578","5.27","","강원특별자치도 동해시 구미동 426-2","강원특별자치도 동해시 갯목길 1, 금품낚시 (구미동)","25792","부림해장국","2024-11-26 15:00:32","U","2024-11-28 02:40:00","기타 식품제조가공업","387988.245369427","444624.359967067","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3468","식품제조가공업","07_22_11_P","4221000","4221000-106-2023-00004","2023-07-13","","03","폐업","02","폐업","2024-07-24","","","","","665.80","","강원특별자치도 태백시 동점동 544-1","강원특별자치도 태백시 태백로 2306-54 (동점동)","26049","(주)컴투네이처","2024-07-24 09:42:34","U","2024-07-26 02:40:00","기타 식품제조가공업","381454.485731074","400231.14188768","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","665.8","","","",
"3469","식품제조가공업","07_22_11_P","4221000","4221000-106-2003-00005","2003-11-25","","03","폐업","02","폐업","2009-08-12","","","","033 5536541","","","강원특별자치도 태백시 화전동 185","","","지엔씨음료","2007-12-21 13:40:22","I","2023-06-13 00:00:00","식품제조가공업","372692.056648438","412860.1300551","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3470","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00022","2001-01-10","","03","폐업","02","폐업","2006-09-11","","","","5529970","168.00","","강원특별자치도 태백시 철암동 446","","","(주)광물나라","2001-10-05 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","380789.826566583","405371.719773059","식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","자가","0","0","N","0","","","",
"3471","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00023","2001-01-11","","03","폐업","02","폐업","2013-05-29","","","","033 552 6272","62.32","","강원특별자치도 태백시 황지동 127-3","강원특별자치도 태백시 상장로 18 (황지동)","26039","고원관광식품","2009-12-15 15:48:18","I","2023-06-13 00:00:00","식품제조가공업","376818.843288901","407010.46849898","식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","","0","0","N","0","","","",
"3472","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00024","2001-01-29","","03","폐업","02","폐업","2003-07-07","","","","5537890","0.00","","강원특별자치도 태백시 소도동 31-1 6통1반","","","태백산축산영농조합법인","2004-02-16 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","374722.453218365","405094.61985468","식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","0","","","",
"3473","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00025","2001-04-03","","03","폐업","02","폐업","2006-09-11","","","","5525754","700.00","","강원특별자치도 태백시 철암동 450 2통3반","","","(주)고원태백식품","2001-10-06 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381033.652228754","405038.010235001","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3474","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00026","2001-05-23","","03","폐업","02","폐업","2007-05-18","","","","5528880","388.00","","강원특별자치도 태백시 철암동 464-8 2통4반","","","(주)태백고냉지식품","2006-08-11 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381372.238061673","404971.68778081","식품제조가공업","0","0","","","상수도전용","0","0","1","0","5","자가","0","0","N","0","","","",
"3475","식품제조가공업","07_22_11_P","4221000","4221000-106-2009-00004","2009-08-17","","03","폐업","02","폐업","2015-06-26","","","","033 581 3313","487.50","","강원특별자치도 태백시 장성동 263-8","강원특별자치도 태백시 계산11길 5 (장성동)","26050","(주)하늘채식품","2015-06-12 08:58:29","I","2023-06-13 00:00:00","식품제조가공업","377511.880450962","402688.223989677","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","126","","","",
"3476","식품제조가공업","07_22_11_P","4221000","4221000-106-2009-00005","2009-09-28","","03","폐업","02","폐업","2010-12-23","","","","","487.50","","강원특별자치도 태백시 화전동 185","","","에이취디알(주)","2010-04-19 10:11:29","I","2023-06-13 00:00:00","식품제조가공업","372692.056648438","412860.1300551","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3477","식품제조가공업","07_22_11_P","4221000","4221000-106-2009-00006","2009-12-21","","03","폐업","02","폐업","2015-12-11","","","","033 552 6106","95.00","","강원특별자치도 태백시 철암동 464-13","강원특별자치도 태백시 철암공단길 64-5 (철암동)","26046","태백곰취찐빵","2010-04-19 10:06:16","I","2023-06-13 00:00:00","식품제조가공업","381344.552686808","404950.853568018","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3478","식품제조가공업","07_22_11_P","4221000","4221000-106-2010-00001","2010-01-06","","03","폐업","02","폐업","2015-06-26","","","","","148.30","","강원특별자치도 태백시 화전동 185","강원특별자치도 태백시 싸리밭길 66 (화전동)","26003","태백산음료","2015-06-12 13:07:56","I","2023-06-13 00:00:00","식품제조가공업","372692.056648438","412860.1300551","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"3479","식품제조가공업","07_22_11_P","4221000","4221000-106-2010-00002","2010-03-31","","03","폐업","02","폐업","2015-06-26","","","","033 554 1110","52.90","","강원특별자치도 태백시 황지동 38-352","강원특별자치도 태백시 새시장길 36 (황지동)","26011","한결김치","2015-06-12 09:00:49","I","2023-06-13 00:00:00","식품제조가공업","376809.840137161","409996.075437603","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3480","식품제조가공업","07_22_11_P","4221000","4221000-106-2010-00003","2010-06-24","","03","폐업","02","폐업","2011-03-29","","","","033 552 0062","","","강원특별자치도 태백시 황지동 71-19","","","태백산찌식품","2010-06-25 15:04:55","I","2023-06-13 00:00:00","식품제조가공업","377033.604352384","409442.772853327","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3481","식품제조가공업","07_22_11_P","4221000","4221000-106-2010-00004","2010-12-02","","03","폐업","02","폐업","2011-12-29","","","","033 581 8117","","","강원특별자치도 태백시 장성동 263-7","","","(주)높은터식품","2010-12-02 15:21:51","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3482","식품제조가공업","07_22_11_P","4221000","4221000-106-2011-00001","2011-04-01","","03","폐업","02","폐업","2011-08-22","","","","033 552 3239","","","강원특별자치도 태백시 황지동 120-43","","","민속떡방앗간","2011-04-04 09:46:15","I","2023-06-13 00:00:00","식품제조가공업","376811.161930673","407203.53889231","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3483","식품제조가공업","07_22_11_P","4221000","4221000-106-2012-00001","2012-04-06","","03","폐업","02","폐업","2013-05-07","","","","02 2687 6811","258.40","","강원특별자치도 태백시 화전동 185","강원특별자치도 태백시 싸리밭길 66 (화전동)","26003","(주)비아이에스푸드","2012-04-06 17:09:00","I","2023-06-13 00:00:00","식품제조가공업","372692.056648438","412860.1300551","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3484","식품제조가공업","07_22_11_P","4221000","4221000-106-2001-00028","2001-11-14","","03","폐업","02","폐업","2018-03-06","","","","","15.00","","강원특별자치도 태백시 황지동 531-5 5통1반","강원특별자치도 태백시 오투로 229 (황지동)","26010","태백약초영농조합","2018-03-05 14:22:04","I","2023-06-13 00:00:00","식품제조가공업","374296.927369423","409449.5414623","식품제조가공업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","0","","","",
"3485","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00001","2002-01-30","","03","폐업","02","폐업","2007-04-20","","","","033 5530818","14.59","","강원특별자치도 태백시 소도동 1-13","","","태백산도시락","2006-10-24 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","375767.579142639","406261.432784092","식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","자가","0","0","N","0","","","",
"3486","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00002","2002-02-20","","03","폐업","02","폐업","2002-08-30","","","","","0.00","","강원특별자치도 태백시 황지동 621 7통2반 풍물상가","","","제일상회","2004-02-16 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376880.702604839","408065.006240675","식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","임대","0","0","N","0","","","",
"3487","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00003","2002-04-23","","03","폐업","02","폐업","2005-04-22","","","","5533358","66.43","","강원특별자치도 태백시 황지동 220 22통4반 유진상가 1동 5호","","","태백산김치백화점","2005-10-14 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376488.431767096","408425.645393492","식품제조가공업","0","0","","","상수도전용","0","0","0","0","3","자가","0","0","N","0","","","",
"3488","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00004","2002-08-27","","03","폐업","02","폐업","2002-12-10","","","","","","","강원특별자치도 태백시 통동 242-4 14통2반","","","태백산찰옥수수","2004-02-16 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","379655.30031178","409284.502498852","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3489","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00005","2002-09-06","","03","폐업","02","폐업","2004-04-10","","","","","","","강원특별자치도 태백시 통동 265-1 14통2반","","","준식품","2002-09-06 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","379434.358881602","409739.664635066","식품제조가공업","0","0","","","","0","0","1","1","1","","0","0","N","0","","","",
"3490","식품제조가공업","07_22_11_P","4221000","4221000-106-2002-00006","2002-10-08","","03","폐업","02","폐업","2007-03-30","","","","","30.96","","강원특별자치도 태백시 철암동 366-51 8통1반","","","동 서","2006-08-11 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","0","","","",
"3491","식품제조가공업","07_22_11_P","4221000","4221000-106-2003-00001","2003-01-22","","03","폐업","02","폐업","2006-09-11","","","","033 5525754","156.78","","강원특별자치도 태백시 철암동 450 2통3반 농공단지","","","고원농산청정태백골김치","2003-04-08 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","381033.652228754","405038.010235001","식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","1","0","3","자가","0","0","N","0","","","",
"3492","식품제조가공업","07_22_11_P","4221000","4221000-106-2003-00003","2003-06-10","","03","폐업","02","폐업","2005-10-04","","","","033 5524135","56.44","","강원특별자치도 태백시 황지동 38-101 7통3반 자유시장","","","궁전떡집","2005-10-18 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376948.927041847","409818.158207453","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"3493","식품제조가공업","07_22_11_P","4221000","4221000-106-2003-00004","2003-08-11","","03","폐업","02","폐업","2013-04-10","","","","033 5539622","715.70","","강원특별자치도 태백시 철암동 449","강원특별자치도 태백시 철암공단길 20 (철암동)","26046","농업회사법인 주식회사 태서농산","2013-03-07 16:53:14","I","2023-06-13 00:00:00","식품제조가공업","380945.397732149","405142.621279937","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3494","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00001","2004-02-04","","03","폐업","02","폐업","2024-12-27","","","","033 5532567","129.50","","강원특별자치도 태백시 황지동 74-125 6통4반","강원특별자치도 태백시 태백로 1014 (황지동)","26014","태백골김치","2024-12-27 15:01:48","U","2024-12-29 02:40:00","식품제조가공업","377018.158342805","409124.622874429","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3495","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00002","2004-05-17","","03","폐업","02","폐업","2009-09-01","","","","033 5521566","","","강원특별자치도 태백시 통동 242-4","","","솔안식품","2006-08-11 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","379655.30031178","409284.502498852","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3496","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00003","2004-09-01","","03","폐업","02","폐업","2010-06-21","","","","033 552 2459","165.00","","강원특별자치도 태백시 통동 265-1","","","태백농산","2009-09-18 17:42:20","I","2023-06-13 00:00:00","식품제조가공업","379434.358881602","409739.664635066","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3497","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00004","2004-11-18","","03","폐업","02","폐업","2004-12-07","","","","","","","강원특별자치도 태백시 황지동 263-21","","","태백가정약초진액","2004-11-18 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376482.947352988","410081.01305737","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3498","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00005","2004-11-23","","03","폐업","02","폐업","2006-08-28","","","","033 5828980","","","강원특별자치도 태백시 문곡동 4-12","","","태백산고냉지김치","2005-10-06 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","378018.305894482","405073.533760062","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3499","식품제조가공업","07_22_11_P","4221000","4221000-106-2004-00006","2004-12-01","","03","폐업","02","폐업","2009-03-05","","","","033 5532254","","","강원특별자치도 태백시 장성동 150-25 12통5반","","","태백향토감자떡","2006-08-03 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","378336.992316681","401912.773959817","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3500","식품제조가공업","07_22_11_P","4221000","4221000-106-2005-00001","2005-01-05","","03","폐업","02","폐업","2005-05-31","","","","","","","강원특별자치도 태백시 황지동 152-31 17통2반","","","태백산해초마을","2005-01-10 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","375843.855337885","406503.925117049","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"3501","식품제조가공업","07_22_11_P","4221000","4221000-106-2012-00004","2012-09-14","","03","폐업","02","폐업","2017-01-04","","","","033 554 4420","18.88","","강원특별자치도 태백시 장성동 99-18","강원특별자치도 태백시 평화1길 22 (장성동)","26047","태백쌈채마을","2016-01-27 16:52:30","I","2023-06-13 00:00:00","식품제조가공업","379740.963716758","401771.347371272","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3502","식품제조가공업","07_22_11_P","4221000","4221000-106-2012-00005","2012-12-06","","03","폐업","02","폐업","2014-01-27","","","","","37.13","","강원특별자치도 태백시 동점동 201","강원특별자치도 태백시 태백로 2417 (동점동)","26049","강원탕재원식품","2012-12-06 15:25:06","I","2023-06-13 00:00:00","식품제조가공업","382069.898384514","399801.833080254","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3503","식품제조가공업","07_22_11_P","4221000","4221000-106-2012-00006","2012-12-07","","03","폐업","02","폐업","2017-08-28","","","","","57.74","","강원특별자치도 태백시 화전동 14-73","강원특별자치도 태백시 고원로 342 (화전동)","26010","드림비 F&C","2017-08-28 14:19:43","I","2023-06-13 00:00:00","식품제조가공업","375360.288125464","410322.106332273","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"3504","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00001","2013-04-24","","03","폐업","02","폐업","2017-08-03","","","","033 581 1085","2040.59","","강원특별자치도 태백시 장성동 263-3","강원특별자치도 태백시 계산11길 45-9 (장성동)","26050","(주)대연물산","2017-08-01 15:04:40","I","2023-06-13 00:00:00","식품제조가공업","377391.166950428","402661.843970376","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","68.52","","","",
"3505","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00002","2013-05-08","","03","폐업","02","폐업","2016-05-27","","","","033 553 5279","99.00","","강원특별자치도 태백시 화전동 14-74","강원특별자치도 태백시 고원로 340 (화전동)","26010","게장가족","2015-09-15 13:28:40","I","2023-06-13 00:00:00","식품제조가공업","375386.198429238","410320.240910822","식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","임대","10000000","300000","N","66.7","","","",
"3506","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00003","2013-05-29","","03","폐업","02","폐업","2024-12-10","","","","033 582 1955","89.61","","강원특별자치도 태백시 황지동 418-128","강원특별자치도 태백시 서학로 1083 (황지동)","26035","달의토끼","2024-12-10 15:09:13","U","2024-12-12 02:40:00","식품제조가공업","376121.644834349","407688.24313688","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","8.99","","","",
"3507","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00004","2013-06-10","","03","폐업","02","폐업","2021-09-30","","","","16610273","16.32","","강원특별자치도 태백시 황지동 343-45","강원특별자치도 태백시 황지로 290 (황지동)","26005","농업회사법인주식회사현솔","2021-09-08 15:22:22","I","2023-06-13 00:00:00","식품제조가공업","375790.516951497","410484.502046586","식품제조가공업","0","0","","","","0","0","0","0","1","임대","0","100000","N","0","","","",
"3508","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00006","2013-07-08","","03","폐업","02","폐업","2016-01-22","","","","033 552 8530","129.00","","강원특별자치도 태백시 황지동 439","강원특별자치도 태백시 대학길 97 (황지동)","26034","강원관광대학교 웰빙곰취건강식품","2015-06-16 13:00:21","I","2023-06-13 00:00:00","식품제조가공업","375366.896553026","408426.548493144","식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","0","0","N","0","","","",
"3509","식품제조가공업","07_22_11_P","4221000","4221000-106-1967-00001","1967-09-22","","03","폐업","02","폐업","2018-04-03","","","","033 552 2289","233.60","","강원특별자치도 태백시 황지동 77-12","강원특별자치도 태백시 태백로 1044 (황지동)","26021","태백식품","2018-04-03 14:55:38","I","2023-06-13 00:00:00","식품제조가공업","376926.949596602","408842.602308424","식품제조가공업","0","0","","","상수도전용","0","0","1","1","3","자가","0","0","N","0","","","",
"3510","식품제조가공업","07_22_11_P","4221000","4221000-106-1974-00001","1974-02-01","","03","폐업","02","폐업","2009-08-14","","","","033 552 2659","115.00","","강원특별자치도 태백시 황지동 27-24 5통5반","","","하이양제이공장","2009-08-14 13:48:59","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","0","","","",
"3511","식품제조가공업","07_22_11_P","4221000","4221000-106-1976-00001","1976-08-24","","03","폐업","02","폐업","2006-01-12","","","","5523733","102.05","","강원특별자치도 태백시 황지동 265-63 1  통1  반","","","황지두부","2005-10-18 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376631.148194927","410099.307131824","식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","자가","0","0","N","0","","","",
"3512","식품제조가공업","07_22_11_P","4221000","4221000-106-1987-00001","1987-07-10","","03","폐업","02","폐업","2005-11-11","","","","5531991","55.35","","강원특별자치도 태백시 황지동 155-21 10통1반","","","서울냉면","2001-09-28 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","0","","","",
"3513","식품제조가공업","07_22_11_P","4221000","4221000-106-1995-00002","1995-05-31","","03","폐업","02","폐업","2003-06-20","","","","5528815","","","강원특별자치도 태백시 황지동 200-3 4통2반","","","봄내골도시락","2004-02-16 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376522.682858576","408117.126582527","식품제조가공업","0","0","","","상수도전용","0","0","1","2","3","자가","0","0","N","0","","","",
"3514","식품제조가공업","07_22_11_P","4221000","4221000-106-2013-00007","2013-07-10","","03","폐업","02","폐업","2015-07-14","","","","033 554 1324","66.27","","강원특별자치도 태백시 황지동 132-5","강원특별자치도 태백시 상장남길 56 (황지동)","26037","태백고원영농조합","2013-07-10 17:49:42","I","2023-06-13 00:00:00","식품제조가공업","376721.297973895","406956.485348871","식품제조가공업","0","0","","","상수도전용","0","0","2","2","2","임대","3000000","500000","N","0","","","",
"3515","식품제조가공업","07_22_11_P","4221000","4221000-106-2014-00002","2014-04-21","","03","폐업","02","폐업","2015-12-21","","","","033 552 6272","88.54","","강원특별자치도 태백시 황지동 127-3","강원특별자치도 태백시 상장로 18 (황지동)","26039","고원전집","2014-04-30 09:48:33","I","2023-06-13 00:00:00","식품제조가공업","376818.843288901","407010.46849898","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","3.76","","","",
"3516","식품제조가공업","07_22_11_P","4221000","4221000-106-2014-00003","2014-10-13","","03","폐업","02","폐업","2018-01-08","","","","","60.73","","강원특별자치도 태백시 황지동 17-59","강원특별자치도 태백시 새시장길 39 (황지동)","26011","태백웰빙두부","2018-01-08 16:23:51","I","2023-06-13 00:00:00","식품제조가공업","376845.755431966","409992.084727657","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","49.07","","","",
"3517","식품제조가공업","07_22_11_P","4221000","4221000-106-2015-00002","2015-09-25","","03","폐업","02","폐업","2018-03-06","","","","033 582 1193","908.61","","강원특별자치도 태백시 장성동 249-4","강원특별자치도 태백시 계산11길 6 (장성동)","26050","(주)태청원","2018-03-05 14:21:22","I","2023-06-13 00:00:00","기타 식품제조가공업","377522.499160597","402751.141885883","기타 식품제조가공업","0","0","","","상수도전용","0","8","0","0","0","자가","0","0","N","0","","","",
"3518","식품제조가공업","07_22_11_P","4221000","4221000-106-1997-00001","1997-08-23","","03","폐업","02","폐업","2003-08-30","","","","5528118","0.00","","강원특별자치도 태백시 황지동 333 13통3반","","","태백골영농조합법인","2005-10-17 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","375574.630827014","412913.062800661","식품제조가공업","0","0","","","상수도전용","0","0","3","0","40","자가","0","0","N","0","","","",
"3519","식품제조가공업","07_22_11_P","4221000","4221000-106-1998-00001","1998-06-22","","03","폐업","02","폐업","2009-08-14","","","","5817832","45.00","","강원특별자치도 태백시 동점동 176-1 9통3반","","","구문소전통식품","2009-08-14 11:27:37","I","2023-06-13 00:00:00","식품제조가공업","","","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3520","식품제조가공업","07_22_11_P","4221000","4221000-106-1998-00003","1998-10-14","","03","폐업","02","폐업","2008-08-19","","","","5538383","32.82","","강원특별자치도 태백시 화전동 123-3 8통2반","","","강원도인진쑥","2008-08-20 15:57:13","I","2023-06-13 00:00:00","식품제조가공업","373671.922874513","412943.005190557","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3521","식품제조가공업","07_22_11_P","4221000","4221000-106-1998-00004","1998-11-24","","03","폐업","02","폐업","2005-02-07","","","","5520166","19.50","","강원특별자치도 태백시 황지동 49-198 16통2반","","","태백산햄버거","2001-09-24 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","376653.374363863","409294.733117332","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"3522","식품제조가공업","07_22_11_P","4221000","4221000-106-1999-00002","1999-12-18","","03","폐업","02","폐업","2005-01-13","","","","5535399","436.36","","강원특별자치도 태백시 철암동 447","","","오정식품","2001-07-24 00:00:00","I","2023-06-13 00:00:00","식품제조가공업","380852.650465427","405281.027888294","식품제조가공업","0","0","","","상수도전용","0","0","2","0","10","자가","0","0","N","0","","","",
"3523","식품제조가공업","07_22_11_P","4221000","4221000-106-1999-00003","1999-05-12","","03","폐업","02","폐업","2022-10-27","","","","033  5526412","652.00","","강원특별자치도 태백시 철암동 449-1 2통4반 철암농공단지","강원특별자치도 태백시 철암공단길 22 (철암동,철암농공단지)","26046","참밀","2022-10-31 09:09:18","I","2023-06-13 00:00:00","식품제조가공업","380974.491198763","405105.98595672","식품제조가공업","0","0","","","상수도전용","0","0","2","0","5","자가","0","0","N","0","","","",
