"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"35091","일반음식점","07_24_04_P","4191000","4191000-101-2001-00396","2001-08-20","","03","폐업","02","폐업","2008-03-19","","","","033 7316544","26.07","","강원특별자치도 원주시 태장동 888-3","","","다복식당","2003-11-11 00:00:00","I","2023-06-13 00:00:00","한식","284163.842013288","429897.987623898","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","26.07","","","",
"35092","일반음식점","07_24_04_P","4191000","4191000-101-2001-00476","1976-03-05","","03","폐업","02","폐업","2013-02-07","","","","033 7439293","99.53","","강원특별자치도 원주시 단계동 830-12","강원특별자치도 원주시 금불1길 22-4 (단계동)","26423","흑돼지왕소금구이","2001-12-12 00:00:00","I","2023-06-13 00:00:00","한식","282498.913315474","427762.174290799","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","99.53","","","",
"35093","일반음식점","07_24_04_P","4191000","4191000-101-2001-00477","2001-11-10","","03","폐업","02","폐업","2023-03-22","","","","033 7344292","84.18","","강원특별자치도 원주시 단계동 1107-6","강원특별자치도 원주시 백간공원길 20-6 (단계동)","26422","착한닭갈비","2023-03-22 14:35:55","I","2023-06-13 00:00:00","한식","282114.492779103","427929.873997561","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","84.18","","","",
"35094","일반음식점","07_24_04_P","4191000","4191000-101-2001-00478","2001-11-10","","03","폐업","02","폐업","2002-07-30","","","","033 7477982","63.75","","강원특별자치도 원주시 단계동 815-7","","","친구외식산업","2002-02-04 00:00:00","I","2023-06-13 00:00:00","기타","282282.229746","427969.301100975","기타","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","63.75","","","",
"35095","일반음식점","07_24_04_P","4191000","4191000-101-2001-00479","2001-10-08","","03","폐업","02","폐업","2012-03-08","","","","033 7451592","164.33","","강원특별자치도 원주시 단계동 881-3","강원특별자치도 원주시 서원대로 164 (단계동)","26382","평창강민물장어가진항물회","2012-03-08 11:39:37","I","2023-06-13 00:00:00","한식","282314.57","427290.315000001","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","164.33","","","",
"35096","일반음식점","07_24_04_P","4191000","4191000-101-2001-00480","2001-11-12","","03","폐업","02","폐업","2005-04-07","","","","033 7325121","35.78","","강원특별자치도 원주시 단계동 1085","","","나그네길목","2001-11-12 00:00:00","I","2023-06-13 00:00:00","한식","282645.981804872","428211.180930524","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","35.78","","","",
"35097","일반음식점","07_24_04_P","4191000","4191000-101-2001-00482","2001-11-12","","03","폐업","02","폐업","2010-08-30","","","","033 7329266","33.00","","강원특별자치도 원주시 태장동 532-3","","","엔조이락태장점","2005-05-30 00:00:00","I","2023-06-13 00:00:00","기타","284647.066501618","431657.824858191","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"35098","일반음식점","07_24_04_P","4191000","4191000-101-2001-00483","2001-11-12","","03","폐업","02","폐업","2003-01-27","","","","","54.04","","강원특별자치도 원주시 우산동 230-18","","","어람촌","2001-11-12 00:00:00","I","2023-06-13 00:00:00","한식","283049.343722046","429924.230082352","한식","0","0","","","","0","0","0","0","0","","0","0","N","54.04","","","",
"35099","일반음식점","07_24_04_P","4191000","4191000-101-2001-00484","2001-11-12","","03","폐업","02","폐업","2014-12-30","","","","033 7320103","93.28","","강원특별자치도 원주시 지정면 월송리 985-7","강원특별자치도 원주시 지정면 하다둔길 3","26357","대풍","2013-12-30 10:57:45","I","2023-06-13 00:00:00","한식","273862.702492771","434888.158703682","한식","0","0","기타","자율","간이상수도","0","0","0","0","0","","0","0","N","93.28","","","",
"35100","일반음식점","07_24_04_P","4191000","4191000-101-2001-00485","2001-10-20","","03","폐업","02","폐업","2002-10-31","","","","033 7358060","87.40","","강원특별자치도 원주시 단계동 789-2","","","마당너른집","2001-11-13 00:00:00","I","2023-06-13 00:00:00","한식","282944.034022162","427481.122474522","한식","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","87.4","","","",
"35101","일반음식점","07_24_04_P","4191000","4191000-101-2001-00486","2001-10-17","","03","폐업","02","폐업","2009-09-15","","","","033 7477276","38.62","","강원특별자치도 원주시 단계동 514-2","","","필스크린라이코스2호점","2009-06-08 15:27:18","I","2023-06-13 00:00:00","기타","282399.006685604","428661.256929341","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","38.62","","","",
"35102","일반음식점","07_24_04_P","4191000","4191000-101-2001-00487","2001-10-17","","03","폐업","02","폐업","2004-08-23","","","","033 7337114","82.80","","강원특별자치도 원주시 단계동 803-2","","","명화당","2001-11-13 00:00:00","I","2023-06-13 00:00:00","기타","283125.943357781","426975.404734288","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","82.8","","","",
"35103","일반음식점","07_24_04_P","4191000","4191000-101-2001-00489","2001-10-25","","03","폐업","02","폐업","2007-02-22","","","","033 7479874","174.32","","강원특별자치도 원주시 단계동 858-3","","","치악산막국수","2005-06-13 00:00:00","I","2023-06-13 00:00:00","기타","282292.719714181","427687.564094118","기타","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","174.32","","","",
"35104","일반음식점","07_24_04_P","4191000","4191000-101-2001-00490","2001-11-06","","03","폐업","02","폐업","2013-02-04","","","","","23.04","","강원특별자치도 원주시 개운동 442-3","강원특별자치도 원주시 단구로 236 (개운동)","26448","최씨조가","2001-11-13 00:00:00","I","2023-06-13 00:00:00","기타","284384.285556922","426044.70639458","기타","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","23.04","","","",
"35105","일반음식점","07_24_04_P","4251000","4251000-101-1993-00016","1993-11-22","","03","폐업","02","폐업","1998-09-19","","","","033 4323181","55.83","","강원특별자치도 홍천군 남면 양덕원리 351-15","","","투다리","2002-12-09 00:00:00","I","2023-06-13 00:00:00","한식","267628.115217673","457425.252260492","한식","0","0","","","","0","0","0","0","0","","0","0","N","55.83","","","",
"35106","일반음식점","07_24_04_P","4251000","4251000-101-1993-00017","1993-12-18","","03","폐업","02","폐업","2015-02-06","","","","033 4348311","122.40","","강원특별자치도 홍천군 서면 팔봉리 산 125-16 (지하)","강원특별자치도 홍천군 서면 한치골길 지하 262","","직원식당","2011-12-20 15:14:59","I","2023-06-13 00:00:00","한식","260639.34235408","460468.652029598","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","122.4","","","",
"35107","일반음식점","07_24_04_P","4251000","4251000-101-1993-00020","1993-12-31","","03","폐업","02","폐업","2003-01-15","","","","033 4350451","35.67","","강원특별자치도 홍천군 북방면 상화계리 91-2","","","왔다다슬기해장국","2003-02-21 00:00:00","I","2023-06-13 00:00:00","한식","275133.032838567","467364.10977819","한식","0","0","","","","0","0","0","0","0","","0","0","N","35.67","","","",
"35108","일반음식점","07_24_04_P","4251000","4251000-101-1993-00021","1993-12-31","","03","폐업","02","폐업","2006-11-22","","","","033 4338338","24.85","","강원특별자치도 홍천군 북방면 성동리 386-4","","","대룡산막국수","2002-09-26 00:00:00","I","2023-06-13 00:00:00","한식","277786.2723085","473067.515666948","한식","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","24.85","","","",
"35109","일반음식점","07_24_04_P","4241000","4241000-101-2015-00030","2015-05-13","","03","폐업","02","폐업","2016-09-19","","","","033 5730504","111.00","","강원특별자치도 삼척시 원덕읍 옥원리 31-2","강원특별자치도 삼척시 원덕읍 삼척로 648","25957","맹방한식뷔페","2015-09-24 10:36:54","I","2023-06-13 00:00:00","뷔페식","406890.488020748","412470.426767144","뷔페식","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","111","","","",
"35110","일반음식점","07_24_04_P","4241000","4241000-101-2015-00032","2015-05-27","","03","폐업","02","폐업","2019-12-23","","","","033 5755592","165.37","","강원특별자치도 삼척시 정상동 344-3","강원특별자치도 삼척시 정상안길 97, 102,103,104호 (정상동, 금강프라자)","25926","십원집삼척점","2019-12-23 15:08:40","I","2023-06-13 00:00:00","식육(숯불구이)","392593.126887095","440411.382752103","식육(숯불구이)","0","1","학교정화(절대)","","상수도전용","0","0","0","0","0","","0","0","N","165.37","","","",
"35111","일반음식점","07_24_04_P","4241000","4241000-101-2015-00035","2015-06-03","","03","폐업","02","폐업","2015-09-22","","","","","48.06","","강원특별자치도 삼척시 원덕읍 호산리 207-87","강원특별자치도 삼척시 원덕읍 삼척로 445-20","25961","경아네술창고퓨전마차","2015-06-03 16:18:18","I","2023-06-13 00:00:00","정종/대포집/소주방","407221.830435766","410775.28354332","정종/대포집/소주방","1","0","","","상수도전용","0","0","0","0","0","","0","0","N","48.06","","","",
"35112","일반음식점","07_24_04_P","4241000","4241000-101-2015-00037","2015-06-09","","03","폐업","02","폐업","2015-06-26","","","","","76.00","","강원특별자치도 삼척시 남양동 52","강원특별자치도 삼척시 중앙시장1길 22-23 (남양동, 113호,114호)","25920","서경","2015-06-09 15:25:22","I","2023-06-13 00:00:00","식육(숯불구이)","391737.92937716","439835.696641152","식육(숯불구이)","0","1","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","76","","","",
"35113","일반음식점","07_24_04_P","4241000","4241000-101-2015-00038","2015-06-12","","03","폐업","02","폐업","2019-01-02","","","","033 5413840","55.50","","강원특별자치도 삼척시 도계읍 도계리 390-1","강원특별자치도 삼척시 도계읍 도계로4길 20","25947","도계항아리묵은지","2019-01-02 09:38:01","I","2023-06-13 00:00:00","한식","381413.941535319","416758.365923635","한식","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","55.5","","","",
"35114","일반음식점","07_24_04_P","4241000","4241000-101-2015-00039","2015-06-16","","03","폐업","02","폐업","2018-12-27","","","","","29.97","","강원특별자치도 삼척시 남양동 23-7","강원특별자치도 삼척시 사대안길 12 (남양동)","25921","콩이네밥상","2018-12-27 17:18:40","I","2023-06-13 00:00:00","한식","391597.884999987","440238.994653297","한식","0","1","학교정화(절대)","","상수도전용","0","0","0","0","0","","0","0","N","29.97","","","",
"35115","일반음식점","07_24_04_P","4241000","4241000-101-2015-00040","2015-06-16","","03","폐업","02","폐업","2018-02-06","","","","033 5751258","68.82","","강원특별자치도 삼척시 원덕읍 임원리 106-2","강원특별자치도 삼척시 원덕읍 임원항구로 15-40","25956","임원식당","2018-02-06 17:25:19","I","2023-06-13 00:00:00","한식","407975.158385035","416904.862024487","한식","1","0","","","상수도전용","0","0","0","0","0","","0","0","N","68.82","","","",
"35116","일반음식점","07_24_04_P","4241000","4241000-101-2015-00041","2015-06-16","","03","폐업","02","폐업","2018-05-24","","","","","44.10","","강원특별자치도 삼척시 근덕면 궁촌리 213-16 3호","강원특별자치도 삼척시 근덕면 궁촌해변길 140-27, 3호","25937","보성호횟집","2018-05-24 13:02:37","I","2023-06-13 00:00:00","횟집","401044.299588821","427468.913777041","횟집","0","1","","","상수도전용","0","0","0","0","0","","0","0","N","44.1","","","",
"35117","일반음식점","07_24_04_P","4241000","4241000-101-2015-00043","2015-06-16","","03","폐업","02","폐업","2015-11-04","","","","","44.10","","강원특별자치도 삼척시 근덕면 궁촌리 213-16 1호","강원특별자치도 삼척시 근덕면 궁촌해변길 140-27, 1호","25937","궁촌해변길횟집","2015-06-16 17:04:24","I","2023-06-13 00:00:00","횟집","401044.299588821","427468.913777041","횟집","1","0","","","상수도전용","0","0","0","0","0","","0","0","N","44.1","","","",
"35118","일반음식점","07_24_04_P","4181000","4181000-101-2005-00343","2005-10-28","","03","폐업","02","폐업","2009-03-27","","","","033 2611398","108.00","","강원특별자치도 춘천시 동내면 거두리 974-14 (1층)","","","도성","2009-03-27 15:03:25","I","2023-06-13 00:00:00","중국식","266206.277178295","483464.112443234","중국식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","108","","","",
"35119","일반음식점","07_24_04_P","4181000","4181000-101-2005-00344","2005-10-31","","03","폐업","02","폐업","2006-07-21","","","","033 2520046","180.32","","강원특별자치도 춘천시 조양동 147-4 (2층)","","","제일숯불갈비","2005-10-31 00:00:00","I","2023-06-13 00:00:00","한식","263949.155187408","486474.644118301","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","180.32","","","",
"35120","일반음식점","07_24_04_P","4181000","4181000-101-2005-00345","2005-10-31","","03","폐업","02","폐업","2010-10-15","","","","033 251 0232","64.08","","강원특별자치도 춘천시 퇴계동 902-4","","","초이스","2010-10-12 11:36:56","I","2023-06-13 00:00:00","호프/통닭","263711.7","484353.665","호프/통닭","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","64.08","","","",
"35121","일반음식점","07_24_04_P","4181000","4181000-101-2005-00346","2005-11-01","","03","폐업","02","폐업","2006-03-27","","","","033 2552804","15.70","","강원특별자치도 춘천시 사농동 436-10","","","웰빙찐빵","2005-11-01 00:00:00","I","2023-06-13 00:00:00","분식","263431.172734853","489728.970010094","분식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","15.7","","","",
"35122","일반음식점","07_24_04_P","4181000","4181000-101-2005-00347","2005-11-01","","03","폐업","02","폐업","2015-06-19","","","","033 2446692","24.12","","강원특별자치도 춘천시 효자동 657-6","강원특별자치도 춘천시 춘천로186번길 15 (효자동)","","평화식당","2012-12-12 16:39:53","I","2023-06-13 00:00:00","한식","264558.020892078","486098.923172611","한식","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","24.12","","","",
"35123","일반음식점","07_24_04_P","4181000","4181000-101-2005-00348","2005-11-01","","03","폐업","02","폐업","2007-11-16","","","","033 2640161","72.00","","강원특별자치도 춘천시 효자동 305-47 (2동)","","","대복식당","2006-08-24 00:00:00","I","2023-06-13 00:00:00","한식","264508.072379505","485009.334349596","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","72","","","",
"35124","일반음식점","07_24_04_P","4181000","4181000-101-2005-00349","2005-11-02","","03","폐업","02","폐업","2019-02-18","","","","033 256 4933","91.56","","강원특별자치도 춘천시 근화동 787-1","강원특별자치도 춘천시 영서로 2596 (근화동, 2층)","24244","순두부전문점콩밭","2019-02-18 11:22:59","I","2023-06-13 00:00:00","한식","263117.188012922","487641.766644143","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","91.56","","","",
"35125","일반음식점","07_24_04_P","4181000","4181000-101-2005-00350","2001-09-26","","03","폐업","02","폐업","2011-02-15","","","","033 2525933","105.00","","강원특별자치도 춘천시 근화동 787-1 (지하)","","","별이뜨는강","2006-11-07 00:00:00","I","2023-06-13 00:00:00","호프/통닭","263117.188012922","487641.766644143","호프/통닭","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","105","","","",
"35126","일반음식점","07_24_04_P","4181000","4181000-101-2005-00351","2005-11-03","","03","폐업","02","폐업","2008-07-01","","","","033 2571241","26.65","","강원특별자치도 춘천시 효자동 129-21 (2동,1층)","","","돈까스짱","2007-04-10 00:00:00","I","2023-06-13 00:00:00","경양식","264740.340495686","486006.815940902","경양식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","26.65","","","",
"35127","일반음식점","07_24_04_P","4181000","4181000-101-2005-00353","2005-11-03","","03","폐업","02","폐업","2011-04-08","","","","033 2401052","15.72","","강원특별자치도 춘천시 온의동 511","","","주)신세계이마트춘천점(초밥)","2010-03-11 09:35:34","I","2023-06-13 00:00:00","일식","263141.943193102","484821.289677657","일식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","15.72","","","",
"35128","일반음식점","07_24_04_P","4181000","4181000-101-2005-00357","2005-11-07","","03","폐업","02","폐업","2007-05-04","","","","","37.44","","강원특별자치도 춘천시 효자동 663-1 (2동)","","","효자횟집","2005-11-07 00:00:00","I","2023-06-13 00:00:00","횟집","264403.281970453","485728.743416727","횟집","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","37.44","","","",
"35129","일반음식점","07_24_04_P","4181000","4181000-101-2005-00358","2005-11-07","","03","폐업","02","폐업","2013-03-29","","","","033 2412827","96.56","","강원특별자치도 춘천시 운교동 138-7","강원특별자치도 춘천시 동부시장길13번길 1 (운교동, 1층)","24349","언덕집","2012-04-16 11:22:08","I","2023-06-13 00:00:00","한식","264453.941737701","486344.804172693","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","96.56","","","",
"35130","일반음식점","07_24_04_P","4181000","4181000-101-2006-00240","2006-09-15","","03","폐업","02","폐업","2019-11-04","","","","033 2619288","128.78","","강원특별자치도 춘천시 석사동 917-5","강원특별자치도 춘천시 스무숲길 17 (석사동)","24416","곱창매니아","2019-11-04 10:02:49","I","2023-06-13 00:00:00","식육(숯불구이)","265938.855493929","483215.022575919","식육(숯불구이)","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","128.78","","","",
"35131","일반음식점","07_24_04_P","4181000","4181000-101-2006-00241","2006-09-18","","03","폐업","02","폐업","2017-04-28","","","","033 2638383","128.12","","강원특별자치도 춘천시 동내면 거두리 958-16","강원특별자치도 춘천시 동내면 춘천순환로72번길 33-4","24405","다래","2017-04-28 15:09:47","I","2023-06-13 00:00:00","일식","266273.036483926","483663.33535923","일식","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","128.12","","","",
"35132","일반음식점","07_24_04_P","4181000","4181000-101-2006-00242","2006-09-19","","03","폐업","02","폐업","2009-03-03","","","","033 2616622","25.10","","강원특별자치도 춘천시 퇴계동 1029 (카펠라스포츠쎈터지하103호)","","","궁","2006-11-06 00:00:00","I","2023-06-13 00:00:00","기타","265484.323107091","483357.389326855","기타","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","25.1","","","",
"35133","일반음식점","07_24_04_P","4191000","4191000-101-2008-00046","2008-02-18","","03","폐업","02","폐업","2013-07-26","","","","033 745 5660","42.20","","강원특별자치도 원주시 단계동 831-1","강원특별자치도 원주시 금불1길 24-12 (단계동)","26423","블루","2013-07-29 16:49:56","I","2023-06-13 00:00:00","기타","282467.55","427823.57","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","42.2","","","",
"35134","일반음식점","07_24_04_P","4191000","4191000-101-2008-00048","2008-02-21","","03","폐업","02","폐업","2015-06-18","","","","033 763 2727","162.80","","강원특별자치도 원주시 단구동 1514-3 (202호)","강원특별자치도 원주시 남원로 528-31 (단구동,(202호))","26484","소간지","2014-02-06 16:10:29","I","2023-06-13 00:00:00","한식","284113.35151077","425711.043713192","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","162.8","","","",
"35135","일반음식점","07_24_04_P","4191000","4191000-101-2008-00049","2008-02-21","","03","폐업","02","폐업","2008-05-26","","","","033 764 9979","39.45","","강원특별자치도 원주시 관설동 1713-1 청솔6차@상가 1층 (103호)","","","굼세치킨","2008-02-27 10:27:28","I","2023-06-13 00:00:00","기타","285516.185574864","424374.586469565","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","39.45","","","",
"35136","일반음식점","07_24_04_P","4191000","4191000-101-2008-00050","2008-02-21","","03","폐업","02","폐업","2010-01-15","","","","","88.20","","강원특별자치도 원주시 단계동 1100-4","","","연발탄","2009-05-06 11:28:48","I","2023-06-13 00:00:00","기타","281995.16","427852.024999999","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","88.2","","","",
"35137","일반음식점","07_24_04_P","4191000","4191000-101-2008-00051","2008-02-21","","03","폐업","02","폐업","2015-06-23","","","","033 735 3338","151.54","","강원특별자치도 원주시 호저면 옥산리 579-3","강원특별자치도 원주시 호저면 호저로 660","26302","송어마을","2014-02-06 14:16:01","I","2023-06-13 00:00:00","횟집","281610.045686658","436806.629490917","횟집","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","151.54","","","",
"35138","일반음식점","07_24_04_P","4191000","4191000-101-2008-00052","2008-02-21","","03","폐업","02","폐업","2020-07-17","","","","033 743 4055","227.84","","강원특별자치도 원주시 무실동 438-13","강원특별자치도 원주시 로아노크로 32, 2층 (무실동)","26383","고향한우촌","2020-07-17 14:41:42","I","2023-06-13 00:00:00","한식","281978.109569451","427095.122086897","한식","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","227.84","","","",
"35139","일반음식점","07_24_04_P","4191000","4191000-101-2008-00056","2008-02-26","","03","폐업","02","폐업","2008-10-10","","","","","31.32","","강원특별자치도 원주시 우산동 93-22","","","돼지나라미스코리아","2008-03-04 15:48:32","I","2023-06-13 00:00:00","기타","283193.56733096","429600.726783977","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","31.32","","","",
"35140","일반음식점","07_24_04_P","4191000","4191000-101-2008-00278","2008-08-26","","03","폐업","02","폐업","2020-12-10","","","","033 761 5370","144.79","","강원특별자치도 원주시 단구동 238-2","강원특별자치도 원주시 개운5길 68 (단구동)","26444","강변숯불구이","2020-12-28 13:44:27","I","2023-06-13 00:00:00","기타","285135.876873429","426500.062998518","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","144.79","","","",
"35141","일반음식점","07_24_04_P","4191000","4191000-101-2008-00279","2008-08-27","","03","폐업","02","폐업","2013-11-21","","","","033 734 3685","96.90","","강원특별자치도 원주시 우산동 226-21 2층","강원특별자치도 원주시 우산초교길 54, 2층 (우산동)","26340","막소맥","2012-10-11 13:56:07","I","2023-06-13 00:00:00","기타","282850.269763065","429956.265785489","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","96.9","","","",
"35142","일반음식점","07_24_04_P","4191000","4191000-101-2008-00283","2008-08-28","","03","폐업","02","폐업","2011-10-27","","","","033 746 6208","43.80","","강원특별자치도 원주시 단계동 855-2 c-2타워(104호)","","","만원의행복","2010-10-05 15:45:07","I","2023-06-13 00:00:00","기타","282495.194797698","427661.79587776","기타","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","43.8","","","",
"35143","일반음식점","07_24_04_P","4191000","4191000-101-2008-00284","2008-08-29","","03","폐업","02","폐업","2021-01-05","","","","033 744 7321","92.01","","강원특별자치도 원주시 단계동 840-2","강원특별자치도 원주시 천사로 59 (단계동)","26423","용범양대창원주단계점","2021-01-05 14:14:20","I","2023-06-13 00:00:00","통닭(치킨)","282497.13","427712.3","통닭(치킨)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","92.01","","","",
"35144","일반음식점","07_24_04_P","4241000","4241000-101-1999-00007","1999-11-23","","03","폐업","02","폐업","2001-01-18","","","","033 5748218","19.89","","강원특별자치도 삼척시 정상동 50-2 6통3반","","","실내식당","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","393222.339776814","439526.185858363","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","19.89","","","",
"35145","일반음식점","07_24_04_P","4241000","4241000-101-1999-00008","1999-12-23","","03","폐업","02","폐업","2003-09-04","","","","033 5744768","145.46","","강원특별자치도 삼척시 정상동 16-3 13통1반","","","해뜨는집","2001-10-24 00:00:00","I","2023-06-13 00:00:00","한식","","","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","145.46","","","",
"35146","일반음식점","07_24_04_P","4241000","4241000-101-1999-00009","1999-01-13","","03","폐업","02","폐업","2004-10-25","","","","033 5760388","32.18","","강원특별자치도 삼척시 교동 761-7 1통7반","","","대광촌","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","392317.646391703","440671.145792892","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","32.18","","","",
"35147","일반음식점","07_24_04_P","4241000","4241000-101-1999-00011","1999-03-15","","03","폐업","02","폐업","2000-02-03","","","","033 5737638","16.25","","강원특별자치도 삼척시 교동 520-2 3통1반","","","일광분식","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","391601.041711695","441366.536739535","한식","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","16.25","","","",
"35148","일반음식점","07_24_04_P","4241000","4241000-101-1999-00012","1999-04-03","","03","폐업","02","폐업","2024-12-24","","","","033 5747808","29.54","","강원특별자치도 삼척시 교동 132-2 11통1반","강원특별자치도 삼척시 동해대로 4122-21 (교동)","25925","꾹이포차","2024-12-24 17:12:08","U","2024-12-27 02:40:00","통닭(치킨)","392824.226008137","440720.193444059","통닭(치킨)","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","29.54","","","",
"35149","일반음식점","07_24_04_P","4241000","4241000-101-1999-00014","1999-05-04","","03","폐업","02","폐업","2000-03-13","","","","033 5721886","42.29","","강원특별자치도 삼척시 교동 654-9 5통2반","","","오삼불식당","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","391359.567101078","440549.903999561","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","42.29","","","",
"35150","일반음식점","07_24_04_P","4241000","4241000-101-1999-00015","1999-06-03","","03","폐업","02","폐업","2000-07-04","","","","033 5740478","25.00","","강원특별자치도 삼척시 교동 745-1 1통5반","","","코바코교동점","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","392461.531922764","440836.291924589","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","25","","","",
"35151","일반음식점","07_24_04_P","4241000","4241000-101-1999-00016","1999-08-06","","03","폐업","02","폐업","2005-05-12","","","","033 5738599","140.16","","강원특별자치도 삼척시 교동 205-2 1통5반","","","근산한정식","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","392216.49883078","441023.118349691","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","140.16","","","",
"35152","일반음식점","07_24_04_P","4241000","4241000-101-1999-00017","1999-08-25","","03","폐업","02","폐업","2006-04-06","","","","033 5743324","90.27","","강원특별자치도 삼척시 교동 502-10 3통1반","","","씨마","2003-12-17 00:00:00","I","2023-06-13 00:00:00","기타","391613.832339843","441446.939882324","기타","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","90.27","","","",
"35153","일반음식점","07_24_04_P","4241000","4241000-101-1999-00019","1999-09-07","","03","폐업","02","폐업","2002-03-22","","","","033 5733406","55.69","","강원특별자치도 삼척시 교동 770-12 1통5반","","","흑기와식당","2001-08-21 00:00:00","I","2023-06-13 00:00:00","한식","392357.043841053","440584.425313019","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","55.69","","","",
"35154","일반음식점","07_24_04_P","4241000","4241000-101-1999-00020","1999-10-01","","03","폐업","02","폐업","2004-11-01","","","","033 5729911","48.60","","강원특별자치도 삼척시 교동 656-7 5통2반","","","교동감나무집","2002-10-24 00:00:00","I","2023-06-13 00:00:00","한식","391383.903821122","440559.198750745","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","48.6","","","",
